mortMax,k,salMid,mortMin
0.9359982773252165,-0.5827315087995338,12.944055277264567,0.030785079543660474
0.9499017464288465,-0.5571999687676041,13.339814318502723,0.03350209940689604
0.9393730316093178,-0.5640042470285103,13.583556686881993,0.015329993980285865
0.9394380949325601,-0.5558453227793214,13.660645671469709,0.030298864824763773
0.952190146708121,-0.676217306119398,13.885140308263864,0.009930210124853607
0.9166197545813417,-0.4515210026016082,13.823935665482114,0.032856912681100844
0.9127637963921267,-0.8331566574112221,13.454903611866053,0.01621359630294973
0.9501326316779946,-0.7572936380493072,13.948645788656513,0.025520395185887758
0.9716101476538798,-0.7602892774090303,13.486208362909132,0.006016450865097816
0.9229469840250306,-0.5840176806558767,13.319736046843063,0.011380701172014064
0.9500925711544733,-0.5371101950412281,13.31524935399292,0.0041337313400537
0.8821265134094625,-0.612860473552373,13.874064523288794,0.018035471260297645
0.9487324855669579,-0.6872908641513936,13.107732372856319,0.029792276101474578
0.9715202416776714,-0.49678807700212446,14.09192905396919,0.013524196726947943
0.9252754475440134,-0.6158249192778169,13.435928098591502,0.00717429032302065
0.9013371544803714,-0.5509151664630735,13.573448553278851,0.007471653829488047
0.946160831988143,-0.6084658388519133,13.645931943836938,0.027184357406074368
0.881362202043757,-0.6008680145976488,13.904941810465559,0.021403612399137625
0.9671967343498202,-0.5500596061889083,13.373802858981858,0.00986950353710449
0.9287777293816367,-0.4812224555222896,13.450792592490105,0.023927170725567968
0.9389820065616789,-0.6016565597220993,13.523594698223668,0.011562037229360923
0.950133809576208,-0.5298823620625439,13.594206042883688,0.025151033457276727
0.9550420490736834,-0.5562020828011738,13.970448984912876,0.023673534986982457
0.9495327954901601,-0.4962665410980704,13.928448084766272,0.028080094966430918
0.9589978490238884,-0.5559362810743905,13.345491238518838,0.020127375893235818
0.9659085327972471,-0.6022146786614709,13.278939157938293,0.02387650250224025
0.9175556160026269,-0.6068145296100904,13.443791773006271,0.020688037408134387
0.9454572772320693,-0.6038130447926071,13.703535600213273,0.0213432106541644
0.9713297424556866,-0.5800890774426768,13.20307955077974,0.008956213686470309
0.9913646238800582,-0.4905150773618954,12.380217341732427,0.005048774432655749
0.9940001926094634,-0.4038039345356229,12.567688238084838,0.017627916139496748
0.920438110967454,-0.5665731707926015,13.784607962156489,0.019954289527024303
0.920438110967454,-0.5665731707926015,13.784607962156489,0.019954289527024303
0.9718176900710382,-0.5256551617813856,13.441523999536582,0.013003940068380434
0.899738487205617,-0.4745918482377419,13.405209177842034,0.011141135067682991
0.9043366703948781,-0.48750101068626167,13.490428040572972,0.016248863059415284
0.9685944430834715,-0.666816587398271,13.515536781235506,0.01574520655807561
0.9443792460251432,-0.5164473204579104,12.926609754016235,0.01512096777958775
0.9604782229576174,-0.532326882666537,13.158301076683706,0.015411499246844075
0.9134731023798235,-0.6311220810605355,13.627868089932866,0.02475859124918859
0.9649559691738556,-0.6083134017373459,13.15901106959513,0.019492027706362818
0.9479332208020329,-0.5697496121645731,13.42812544714466,0.0189047009419569
0.9602719039122318,-0.5358076874630403,13.519387146373248,0.021373349344012076
0.9478360741862254,-0.6313189062716652,13.396010900415472,0.020035064506375266
0.9283998352395588,-0.579760066464569,13.760859909939585,0.028027291610945363
0.9392441860876979,-0.5940830305704801,13.21807375514837,0.02347552331756164
0.925113438745507,-0.5624636296383911,13.386367871428483,0.02851345193538157
0.9168457609357078,-0.6034947924159345,13.482591510888563,0.03579423323610605
0.9114722118330778,-0.523566637556664,13.413889823279348,0.03114871477746725
0.9538326539796855,-0.5496371309803214,13.612920798884312,0.022253752493050664
0.9161246434459346,-0.5787128291301147,13.22127457085683,0.021427823594436863
0.9199885670315572,-0.6945959561106256,13.301120509411392,0.03163937397756159
0.9006129077716586,-0.7155484028310288,13.494375050056101,0.03851799130514634
0.9200354455145736,-0.5477385338675517,13.673152989019348,0.021934663388945386
0.9396616000913619,-0.5321519658645901,13.9833489490522,0.012223401662737547
0.9487538645783109,-0.4872381539228223,13.474061658939908,0.016825231562546686
0.9209407713884944,-0.5406505732297552,13.558723397136104,0.013626030274344362
0.9417913103277529,-0.5623919495162097,13.302946741038275,0.026109822417549867
0.9460019881148638,-0.665594501139608,13.302894213032618,0.032997569102773114
0.9317294450533316,-0.6393291837933786,13.31601744148902,0.029240799819517924
0.9599689694864889,-0.4886285792278675,13.855815217949175,0.01581725112238117
0.9167461722863731,-0.6701656879842789,13.54237745952465,0.018026580955574346
0.8798846796798742,-0.582308369231702,14.315193205338705,0.01825376201825027
0.9525633781519113,-0.6350830350100394,12.656521076221386,0.025911043614448823
0.9267639085524357,-0.5747112120210838,13.719618308426766,0.015940739172156573
0.8968578760723052,-0.6042512518514555,13.42887674178043,0.04294896632923888
0.8968578760723052,-0.6042512518514555,13.42887674178043,0.04294896632923888
0.9316139118750875,-0.6010171147405372,13.240159615523407,0.03257328264837123
0.9338329123688401,-0.5400745107437184,13.758684651345808,0.02034944143423781
0.9562514267734922,-0.4035748219578798,13.49761266488576,0.026754032310111375
0.9572191959730008,-0.4987474037364538,13.29668567876708,0.029104250669278964
0.9325383231375357,-0.5494051863305903,13.359221076746444,0.03036757987636788
0.9372144611357932,-0.5614379355999582,13.428742614565358,0.014912186967793924
0.942996507904432,-0.5455225436965188,13.376378683399738,0.0178059005731168
0.9475511216343975,-0.6379984351668869,13.42990642191407,0.019083518605855193
0.9652699521600446,-0.6417752290549582,13.320251952824911,0.02006284982887274
0.9245980002154347,-0.5331157099038527,13.730211714978356,0.024832885748120398
0.9125553808779715,-0.7271592879788732,13.596039215917797,0.02081151422478394
0.8823955335276006,-0.7471851307386713,13.630551692305321,0.015184160434366902
0.9444113760185094,-0.49615331961722575,13.311174438781896,0.024567806375015627
0.9236258148099351,-0.7267777866389141,13.0825474796514,0.023726834350662137
0.9524174276114667,-0.5027041641266519,13.716220027706175,0.012968786601585456
0.9631423914309342,-0.5488963923914744,13.126447963842535,0.0357540737878273
0.9423548256572909,-0.7010701826604386,13.733882372071713,0.02641380661565473
0.89961392480210145,-0.6338642763692104,13.231449148987295,0.023103649462973122
0.96374105596334525,-0.6055324324584603,13.070920371984732,0.015856715058317223
0.8997335455038599,-0.6284740726051218,13.12016151330114,0.02137410447594412
0.943951400142455,-0.584361888223981,13.068009193393662,0.02095420089015967
0.9327027988023605,-0.5387040836953039,13.120619549702374,0.019779436271472363
0.9631935210217135,-0.5457524098113112,13.772809139937147,0.020527445700482656
0.9876410956199789,-0.451423649181819,13.515669688627295,0.012563853818587215
0.993023474946244,-0.5531507234626108,13.23915239400675,0.018972335429847057
0.9475278331383038,-0.5130155906313894,13.060209302350193,0.027702181392413983
0.9744056691308811,-0.49863510111805215,13.034592835460584,0.020695877270548925
0.9604483272122729,-0.43593485934518905,13.169698948730206,0.036160770858483224
0.9544246357168207,-0.5101390373741866,13.206295900217592,0.02036239594791943
0.9706457234192541,-0.5960014135990619,13.500086612906642,0.01116725035581327
0.8739221784633845,-0.6226371828890485,13.306814707516965,0.013847600926102516
0.8435719376680071,-0.701733721035125,13.335559534638763,0.013786203016960522
0.9948353079710411,-0.46251248370260695,13.049837458247744,0.029178961121484433
0.9219627080854084,-0.6145860267211651,13.376176874626491,0.019629694196530136
0.9659063182264034,-0.5549953735055029,13.399318375893442,0.02130221248183146
0.9633680975891776,-0.49300253049551634,13.304934191907547,0.03091278984608527
0.9057513078420325,-0.6844690589345671,13.57483609174982,0.02996476254065663
0.9409494707291612,-0.521208652233618,13.67725405691745,0.025228028180322697
0.9446272235420904,-0.5209712084696417,13.657478796065032,0.02387916363370283
0.9636999102415919,-0.5325874548357791,13.486734036625492,0.007015269428092316
0.9870479787273775,-0.49733334582491495,13.52560237067434,0.005097611600187825
0.9786119115889276,-0.5212267287574535,13.955373287353526,1.0157688871562014e-4
0.9496648677674222,-0.5945562116940832,13.65842643450086,8.138838617657802e-5
0.9839672702135879,-0.5667782313399095,13.41043121886322,0.02151671913295106
0.97208820514625,-0.5935787929640602,13.57802022821913,0.01567156265327134
0.9628693616114689,-0.5027481134166378,13.384864510252878,0.01641077556606232
0.9781110809775931,-0.4975480853206916,13.97031403367582,0.020942048016069748
0.9849081266146682,-0.4220453177877435,13.372480524905857,0.008307500893668359
0.9881978419940383,-0.5443478659442134,13.428822471927706,0.008971509692033156
0.9430922112480031,-0.6227011402240202,13.151857466458674,0.03094698254653749
0.9347837253910399,-0.5368453897518273,12.981961149556836,0.024060855091531958
0.9561250812851102,-0.5165675510520901,14.596002393612125,0.009707227650230273
0.9188896217179,-0.5280181044841257,14.016024840892365,0.009431958327506044
0.9512944417813515,-0.6612056772713943,14.223346937472183,0.012798929523563672
0.9529007136251717,-0.47256116721402663,13.882492827100899,0.015593462794883097
0.9560592701403399,-0.679687988443168,12.948992012614186,0.031288268973911564
0.9403407167333291,-0.49716005232878147,13.720570710596935,0.014573723643691345
0.9499362064768971,-0.6061642758439532,13.302566252218504,0.02865669705115561
0.9169831885045132,-0.7013972362909645,13.379104653085575,0.015342716823541396
0.9125036643727018,-0.7708408148188547,13.63257743336722,0.02646035195603544
0.9546410152038493,-0.4722588960478109,13.796936393366687,0.020341682344093337
0.9533823253654856,-0.4186883489252096,13.338313745986357,0.014806067548022647
0.9991113987051593,-0.4225723630459463,13.054035471581052,0.027164284739168664
0.9986846317091489,-0.4885117365793443,13.27390820218095,0.024118299416759255
0.9983755618142195,-0.5062360915880001,13.56263270523765,0.024085106136161664
0.9579995412140752,-0.6582337346384483,13.061100756190266,0.021460549468275053
0.952665129079405,-0.626029600936856,13.161994085971035,0.02780439550903282
0.9315520053402572,-0.47511121183531563,13.86479434156687,0.022253687139268702
0.8997076730390984,-0.8162402945972841,13.471337971616515,0.019717926557035536
0.9144156349128165,-0.5615423779124722,13.629750978709845,0.025960657812235492
0.9607424058397147,-0.5331713755383309,13.339995908469767,0.012404807577762793
0.9535032278985478,-0.45748934205689884,13.369148449635555,0.007900078017074352
0.957400993047039,-0.5848935350753873,13.724904627087879,0.009603940762393952
0.9512077375139478,-0.5964395319509692,13.62060486270796,0.01912561102635699
0.8738816604422079,-0.5316836966951834,13.633960299313998,0.023546631595493233
0.9843501880181253,-0.5850037292879303,13.714102115263245,0.009397749732020426
0.9467480234936954,-0.4385912384636716,13.455738206231228,0.02496192293954677
0.9620609319822546,-0.604512336761351,13.452644619546854,0.020865635116213442
0.9327719328214239,-0.49469768797422675,13.338753676045613,0.01986993461305399
0.991211815212069,-0.5170798187520517,13.558460196262338,0.004946839342743152
0.9740982709361625,-0.43398983184647233,13.22182033598153,0.007204170646810727
0.9911155763895516,-0.5365954604843304,13.137835403278906,0.01613358075598112
0.983142067523981,-0.49867265306824893,13.175613821408486,0.018940589445266956
0.9253841439643122,-0.5247265642548988,13.344539701044825,0.015993387398672614
0.9405557328039996,-0.6697682821499401,13.347488203082504,0.03558502586653206
0.9780993382007952,-0.47608463708221305,13.592524326592391,0.0064962586829531935
0.9660696327290932,-0.4800512549343693,13.540147432209357,0.025225363448454188
0.9321315125178025,-0.2963064765331591,13.411324602357046,0.025770771957990622
0.9532115064196607,-0.5460078669900057,13.600805001421369,0.007623028180240307
0.9541799930381665,-0.48201092780864696,13.94192694578912,0.007781655631703894
0.9614322262982518,-0.5226105152291554,13.156951641632086,0.019821372784982166
0.9818758527815656,-0.4798448093097298,13.25267019148981,0.022837458357669423
0.961376576789672,-0.650240328593818,13.233078999938257,0.019527289250059872
0.9444837367551052,-0.5930744837554549,13.347813596266148,0.014656309466491026
0.9401387589604817,-0.6768367074567574,13.343785821659575,0.04125165477100394
0.9811343215188769,-0.513666106155899,13.60541383359367,0.02155492991679375
0.9486909272212334,-0.6185431856759512,13.394142534938862,0.014665041192973299
0.9448562687208794,-0.6827984827643371,12.747335623727263,0.027801243064770345
0.9324911426245335,-0.640948669124819,12.898096610794989,0.03641304261966365
0.9835626746601513,-0.6403065989020182,12.96747639100809,0.01328149786831085
0.9083781239848056,-0.4791816157837614,14.021229151608717,0.03374737210941326
0.879580438516876,-1.13892241511591,13.182970079815924,0.018890138657239975
0.9160572668019251,-1.1615084657649675,13.461822461014687,0.01668798017576356
0.903101661647182,-1.2446652587881961,12.524704026092921,0.023531323719663284
0.9302972093813312,-1.1848231752682603,12.774622404664758,0.03785704645377816
0.9445998066890221,-1.1482572099865354,12.313149769456983,0.01078702797515452
0.9566449518246636,-1.069667071255666,12.439919101363461,0.008488357769665287
0.8763713410822067,-1.0674966992034272,13.059295814814092,0.024390884300487532
0.8982400422163639,-0.9630758890636405,13.233299689759825,0.031053766686748734
0.9083840530314649,-0.7989341072289624,13.781617871799765,0.008772478992344221
0.9283146659146204,-0.7686354198691221,13.681008250293884,0.013705840232988535
0.9066719883811356,-0.6619080363591621,13.418197727640178,0.007696869219862048
0.9791407948105174,-0.7862478840224282,13.369592470427062,0.008874493157997659
0.8273377651724557,-0.5835965527757487,13.583079291164202,0.02727818873235864
0.9326763162429819,-0.682260029631907,13.974521213886078,0.02624682170007602
0.9022465828599748,-0.7170945800379614,13.555646645368295,0.016623978533352107
0.9327184991167907,-0.6768837913243573,13.650948627112246,0.03023982245121399
0.8642251884861998,-0.7130282787580953,13.01667787355963,0.03552104077733949
0.8479491627797057,-0.8263199423165188,13.379672751679035,0.01897013058360683
0.9289062647165578,-0.7767816721470951,13.565279726991243,0.012327377864570931
0.9021523131076946,-0.7034941372111608,13.335844464562754,0.03670768610550209
0.9021523131076946,-0.7034941372111608,13.335844464562754,0.03670768610550209
0.9260955038417421,-0.5334023784066728,13.80144135938116,0.025312831870322697
0.9100916978143055,-0.5292730109169937,13.91072799783722,0.03293938444513866
0.9222179568087131,-0.6237386823384017,14.201033253229793,0.015675124346407082
0.9293920210534468,-0.515532674930806,13.638809418818754,0.02505253814537321
0.9457999097133051,-0.5246107848692394,13.771444897973678,0.01943504144149935
0.9111039694286105,-0.515175107881599,13.647362167388843,0.022641169585461078
0.9562191893118916,-0.6165352609265036,13.285349831898591,0.02323658162370437
0.8840726453759525,-0.7098186797187808,13.857463855138262,0.016877717563348018
0.9325004834020606,-0.5388899342262852,13.48495415999695,0.017972182375723275
0.9306258673231969,-0.7294187666799956,13.376885353289465,0.02713209183231657
0.8996279312033303,-0.7412471895844438,13.628977484733907,0.034571907677316334
0.962961091401769,-0.5457445336509871,12.9605985534496,0.018132900868773467
0.9199893667985373,-0.5816092561072006,12.717956140265228,0.022948155120459154
0.8294495012406101,-0.5633191727253117,14.459374018048441,0.028998158726131297
0.8471200394682997,-0.5588790063552177,14.484062859486498,0.020674359430904413
0.8589242352583661,-0.5653881093604791,14.543679175022127,0.018596808060990157
0.920773967776359,-0.5985548183505135,13.578870792334593,0.021474876883921825
0.9375597638996022,-0.5685623261370499,13.601841281558475,0.01889407137751329
0.9273795462584822,-0.5539473440787649,13.612642830084159,0.023346557781832016
0.9420001122208365,-0.5539393564812648,13.70647850652427,0.030762022814451458
0.9174851713483047,-0.6264066518969883,13.567808194187506,0.023071861972860437
0.9593785325784788,-0.6628065422330476,13.420012110327669,0.021256785740979233
0.9332605344530304,-0.6093533557227727,13.068884265528565,0.029782457933184046
0.925353832904481,-0.6318119389448632,13.7276518864794,0.009327194192118686
0.9404600269529821,-0.5901443257103628,13.29118966099873,0.04167192344968295
0.907424539953653,-0.6357059479575436,13.674887453389244,0.008581749147932322
0.9857280270028594,-0.4499100946067605,13.215162957537075,0.03388605583925702
0.9934815106623005,-0.4807825998941454,13.48585954781458,0.008580602346606452
0.9844969393736857,-0.5514222398813845,13.39133279497892,0.015156337633733702
0.9869343254215676,-0.5952664156650453,13.716416810092477,0.015355891663633593
0.9355016577742991,-0.43679378598630203,12.754839897157899,0.022634608116891018
0.9230772497614383,-0.3521265379388743,12.893342981341608,0.036281745954197295
0.9278356632975001,-0.45900847248946225,12.705812387476819,0.02233557076553951
0.9872383898236737,-0.6002876048967178,13.054045869682085,0.017951460479670105
0.9825419467448528,-0.4365425391087121,13.617082074914167,0.02150479317598824
0.9708196714524788,-0.6024334502627628,13.213198318576511,0.014793158318313075
0.9230579572311949,-0.49022429570179615,13.543866528985424,0.03424897910311825
0.9176408791559304,-0.48497779743773395,13.483915936019683,0.024382113185603665
0.9868554667419362,-0.5850156321621303,13.204800692778505,0.01670965827862413
0.8966345707877954,-0.9845217596543294,13.454582879407553,0.020822456014197386
0.8838591670353997,-0.9891112540153657,13.766686771824732,0.024006658208917484
0.9878334840788254,-0.4978766063627712,13.279228645981272,0.01751920115317876
0.9835267490286637,-0.4589704354225666,13.762219475466672,0.012899136888119507
0.9356020435726563,-0.46909869476939475,13.855073237229275,0.021281516942668856
0.9372763850902981,-0.5132521861497351,13.336871695685524,0.019349376193751027
0.9241702810918574,-0.583668284010172,13.487045839212096,0.031016508970270844
0.965946075051641,-0.584789472369518,13.148865453060212,0.01431639121847621
0.974206045730477,-0.6641094875431404,13.927177268149086,0.01198605663052739
0.9922602833776393,-0.5774876326618033,13.404102894299866,0.010691962964935452
0.9188981130778877,-0.6374413289234442,12.966454162131031,0.03580341121950831
0.928263375711529,-0.8077795199788838,13.463991181758432,0.01346487209916558
0.9519398859258084,-0.9515961595188597,13.025631976080293,0.012282067494397853
0.8792285584748948,-0.7554134398638831,13.930291829096442,0.026187300240727285
0.9184334422623125,-0.6922886929980396,13.353212305383474,0.02335221971325519
0.9495469297675033,-0.6417748120628538,13.694826032024618,0.012647025413662624
0.9343534260002606,-0.6868222804965283,13.727670996310945,0.014384184399611854
0.9297006985781288,-0.6731930443763163,13.73590517742409,0.013806459652272252
0.9296730617792758,-0.5125839597621428,13.985561489454188,0.030083255925570224
0.9368913308690132,-0.6386310810063013,13.544872661145536,0.017611682007628044
0.9428886318956717,-0.5226714711076006,13.556821146005493,0.021577785753617153
0.9247787073725199,-0.5302776881460621,13.471256626708575,0.0356979741211579
0.9350301457727114,-0.9478860072284582,13.382005017035006,0.012784370982331667
0.932311745329418,-0.9302043748903005,13.59903622601995,0.012929717925576312
0.9274373822880245,-0.8158933810420569,13.115598387856753,0.03876869111146998
0.9276932308250356,-0.6282025302767963,13.57770562694817,0.0054613873422296585
0.975058091682968,-0.6020158443859008,13.795742004400818,0.0025321822426058213
0.9747318414737447,-0.5960925200381614,13.59977098776964,0.005336036249832835
0.9736257178336774,-0.4924202146845051,13.218868993267261,0.03020534258474501
0.9473373369283665,-0.5274959766069948,13.226382318034936,0.016533239860369125
0.999382393371864,-0.43726178872880345,13.773536644289905,0.007905390974944105
0.9991460025351573,-0.4820258642566495,13.676070968004215,0.009320694229200174
0.9858134679545584,-0.5416865114072357,13.214741075216105,0.0213318647073196
0.962094042368105,-0.5214899043119928,13.365988235058548,0.033483724509197954
0.96506456300555,-0.4873307644791134,13.332656866137793,0.028411812127759763
0.9731335392132371,-0.5465897149045111,13.16765330985399,0.009551348305144326
0.9975058958369311,-0.7158376517421268,13.295714042348555,0.0258304147981984
0.979187411127919,-0.49412460266784325,13.210133095384538,0.012502475504870826
0.925886184888752,-0.5285355647882524,13.598016601069904,0.020937250231752982
0.9289402283041286,-0.6934069158694066,13.377595622438037,0.03347757795430315
0.8967604574807211,-0.6768091696736274,13.56105988943011,0.031181410968958347
0.9779062655381374,-0.4926909073316001,13.033370971129848,0.02083513255372319
0.9597584628845827,-0.5836018223017408,13.468548945500693,0.019929808537411935
0.9451124258439091,-0.5937599279343597,13.227825445816633,0.0319892652693146
0.94647488571628835,-0.603397643667745,13.479836437094376,0.026214463070586894
0.9582061330939445,-0.5452546251972792,13.65807275579894,0.00927616479522
0.911243873398236,-0.44354944689756004,14.403730207101951,0.02943204075103396
0.8967521881927061,-0.5611006219736209,14.4703507001203,0.014042821163719374
0.9243681033705894,-0.6704933352459141,13.197958692336222,0.036372791166225424
0.9381577336941778,-0.5278607502625662,13.510282314283412,0.015305226002869701
0.9490579669236807,-0.6670672709111046,13.634254985090488,0.013556228108601411
0.9364647667193845,-0.624377634781413,13.599214652040233,0.010020836724981672
0.942687453180795,-0.5763161024429615,13.431200907391396,0.03175220578543188
0.9602241479768353,-0.5071893456296921,13.422539361929621,0.02321562163770626
0.8582012091948075,-0.7278666890896366,14.28648801734801,0.01688291716806623
0.881068251814739,-0.5192397494672812,14.028522745548111,0.019054260971138895
0.899921383752851,-0.5665827342296061,14.140418317247434,0.018974603781225043
0.9021185718428294,-0.5120899455854616,14.120916510857938,0.02427050112695493
0.9201786614187096,-0.5499975680152168,14.264397757636118,0.01011207661413826
0.9413953091555058,-0.646613168388791,13.310995133707218,0.018317288641408705
0.972374474564733,-0.5219210957319107,13.283244422543653,0.020997217978258237
0.9727064525237589,-0.6106942327801431,13.278555418479632,0.02591738100469158
0.9444738568712816,-0.635842555227602,14.222055370712674,0.006006166379129377
0.8936804004234954,-0.705144006884174,14.201596146538163,0.016844283685076733
0.922603785621806,-0.46586215181815716,13.602493368290828,0.020207080236348877
0.9745691343959253,-0.5355627147047772,13.34379040604586,0.02000063519566784
0.9924129805195322,-0.49506365396136426,13.205812779314966,0.023402073421332232
0.9901715758672309,-0.4782079181626572,13.110953891233507,0.017128152744576554
0.9050079828093666,-0.6008749338625169,13.62129599006621,0.016760811703315046
0.9588577526069666,-0.55265690274265,13.841561792288493,0.013209855331196655
0.9248873326568559,-0.4977290379178084,13.590415436146039,0.007107357132284102
0.9430453989209799,-0.517247261907286,13.338480608899973,0.006021013014366719
0.9340003118053164,-0.47733288560298875,13.220423080237351,0.004795584565713555
0.9425718402984027,-0.4800673157379979,13.921092983711901,0.005787504226507359
0.944995836719458,-0.7347249408239767,13.523212013989543,0.01584625632288254
0.9165619423357904,-0.696463017690639,13.505145124344468,0.03423519723026536
0.9601905235840372,-0.489534843832744,13.760998737061481,0.01424017539023389
0.904643346349365,-0.7204376956247178,13.292823296732898,0.02247940964753361
0.9430988886704741,-0.7632863617520165,13.1459042158393,0.020216267279788563
0.950282071123911,-0.5849715953939901,13.329301759648901,0.02729766417018701
0.9506195436658293,-0.5651007021888188,13.810221452564667,0.023250556699879143
0.9032310138932068,-0.5954992378815142,13.290013957129023,0.022205541785698845
0.9174288622667248,-0.6130040861668975,13.950380491059423,0.00793090882811938
0.9536833125346288,-0.5503796804248909,13.186897216946285,0.025008940378733226
0.9201016539534975,-0.5802671429506212,13.701652967041852,0.029913760740579873
0.9241799070178752,-0.6259646795432512,13.852726857742809,0.031100618696931193
0.9082686426731045,-0.6289258403164413,13.799436235330448,0.030548671374390296
0.950133694361182,-0.5524688419552477,13.513914350489678,0.018735577382059707
0.960825253821487,-0.4444006308357672,14.018400958449869,0.019694193751389387
0.9423707300254525,-0.517872711514127,14.841091153083013,0.001267481940897301
0.9441799322141178,-0.5538418866915372,13.952754681722462,0.013088851652114732
0.896883140390288,-0.5823363598964222,14.084291686534035,0.009089082920345102
0.9144372170076634,-0.6302143134258313,14.011907916336602,0.010039297439411994
0.9370838886637235,-0.5820089536572259,13.474592973033293,0.033360895890466924
0.9287978759709107,-0.610449121035699,13.452051775323293,0.02875836272624123
0.9287978759709107,-0.610449121035699,13.452051775323293,0.02875836272624123
0.9287978759709107,-0.610449121035699,13.452051775323293,0.02875836272624123
0.9275867094900402,-0.5662264033655794,13.725498175139403,0.027665857517493765
0.8960806966647517,-0.4908773244515817,13.943180319982092,0.03422827672252546
0.9601739365461365,-0.6843604592486435,13.32258749292249,0.009825703943925913
0.9064499011629688,-0.4960519106322359,13.857796655688176,0.025164347116449562
0.8891944438468782,-0.5819137404370108,14.21915172189919,0.005623144021616601
0.9412979632863715,-0.7077807130553229,14.420759459666332,0.004601215163113118
0.9226581778291402,-0.7081155321376584,14.40306383475573,0.004786487416436121
0.9171152665591432,-0.661088613638231,13.332359913426453,0.006666776236653009
0.9526103053137625,-0.7366149612364689,13.438585448603154,0.008395994865489552
0.964661404442263,-0.6385198872064286,13.023588530312892,0.01632377529951147
0.9095101210965159,-0.49633932351649673,13.676040609614056,0.032624333747909066
0.9176394600368181,-0.6746657105065992,13.163558248858958,0.029810989700009668
0.943293005546656,-0.702976929984752,13.097643475431711,0.03495229134770566
0.9530279829982958,-0.4798942833235371,13.698357194519376,0.026028280393843358
0.895336395654034,-0.7677011202611715,13.481855485999638,0.020279034031799016
0.9520993412393131,-0.8161735954330666,12.97934806428057,0.021511691407182076
0.9367382321487472,-0.8021766772705635,13.05135022390649,0.02354331455318775
0.9051642559941869,-0.7845948890705502,13.526532226222123,0.02392155732086003
0.9707476172322217,-0.5606413884988498,13.146688858233745,0.02507492683159248
0.9546974417172306,-0.5096503622927036,13.426673328273939,0.023449832535112104
0.9669856636388332,-0.5543221113090948,13.585247681530362,0.016842016578965658
0.8990565785552326,-0.5899195649694365,13.5787952651923,0.01741315081241086
0.9411948014865521,-0.7566018329894889,13.919016848056456,0.02047548218678138
0.914967481330549,-0.7979294983257617,13.783440351497463,0.015200272398987653
0.9032891654964531,-0.7014607772318522,13.99795429859932,0.00336662392485107
0.9799568972309335,-0.5974326050874567,13.04330642505139,0.04349956808077011
0.9713054889381397,-0.5789791100662062,13.095013471598847,0.03417749196679252
0.9749071448176976,-0.6047102195628739,12.994828752070308,0.02611851194920712
0.9723139549863373,-0.4405135446380546,13.276278786017187,0.022431525796682457
0.9490178832240312,-0.6223552284123458,13.232147995428576,0.028641097083676303
0.9172399697889451,-0.6849366153132528,13.665895157551793,0.02556212920184908
0.9212139697685823,-0.5708566374317248,13.380325965859178,0.027664474996585347
0.9423715581015196,-0.5433939714303861,13.513393198560681,0.017621095399110803
0.9249720857471413,-0.6054661488743722,13.754455301651776,0.021583946612309234
0.9337928258650507,-0.6311034177250587,13.835223007106023,0.022754027865779583
0.9214438584190044,-0.6868879669360564,13.361610226412305,0.03597705450620654
0.9603190158405345,-0.495564035469651,13.630410549035243,0.025042948922746024
0.952058514856221,-0.556600425657656,13.423328775821812,0.01670715712202843
0.9610961302150971,-0.5819649888998735,13.495267208736287,0.021282387988930975
0.926759300811496,-0.5097390072377161,13.228057053597562,0.021818018924586676
0.9626351346955464,-0.5713255244307377,13.563547131476302,0.02232290386072143
0.936388408554928,-0.6867711289239958,13.707424959965685,0.022116649749039888
0.9220088492599448,-0.5669022796385107,13.41925822552152,0.024509497871863174
0.9470743419423139,-0.6043249399434343,13.825633770472024,0.02527012405785037
0.9581309362617556,-0.5596791613985593,12.718526389893285,0.03961473950222473
0.9607131902035264,-0.6430736646534565,12.781707015640738,0.0321935238838001
0.9147975837646278,-0.6682127082008593,14.1259867904248,0.026234228182390237
0.9291494816220712,-0.5836397275092299,14.452145939227643,0.01037489003546926
0.941317439491093,-0.739126574106364,13.486995936327936,0.026578482951929397
0.9905556743832687,-0.45270922144888787,13.433974385699708,0.018568521410116952
0.995618919387846,-0.538109996026477,13.271745353725091,0.016659200714459043
0.9959594049888074,-0.5276187441134732,13.16631904813081,0.024959642115253387
0.9952117161360187,-0.45155201038373344,13.47899478633711,0.015364998054068395
0.9875305144198471,-0.5347292635738902,13.282497597136642,0.007175862521451885
0.9040563114226966,-0.534036124332213,13.814195071296758,0.03641744418800074
0.9425382103518692,-0.5521119201153081,13.134975581847014,0.023133515620726824
0.8873351842287615,-0.69181134967797,13.966678498695812,0.0229230818199543
0.9247767361781577,-0.8444816230298466,13.374087126934818,0.02129380225363737
0.9338383155005683,-0.7881040278293449,13.272922397682795,0.009581002919199237
0.8947248651058944,-0.4854221176879416,13.657501758877775,0.03319572132658256
0.995300950496964,-0.6027609345222487,13.065723815211443,0.015261770360029469
0.9802013441695242,-0.4934846528466233,13.37194224014892,0.02702650562748306
0.9880711811682666,-0.5929967868713333,13.359267631881194,0.017357345214436087
0.9903871643085717,-0.5776778893517858,13.19302900550412,0.026366961187627453
0.9134477975828313,-0.6432100599199024,13.520673592787293,0.0278625485788171
0.9129866957277252,-0.588375735887757,13.298634537490916,0.03650955254513052
