a,b
0.09314882714141584,10.428125188835931
0.08923105059253919,10.987733764891882
0.08695968820595558,10.568514333933193
0.10676299963981564,8.967950404692058
0.10058643770348774,8.7489314162952585
0.12391635463033307,6.69126550996142
0.12626845473676263,6.970854786868483
0.12176641370397481,7.31661138058798
0.11358533175832404,7.003587707297614
0.11753872020293166,7.38682207472115
0.09797911739375403,9.16104645414766
0.08185164427718124,12.451611638352297
0.11117715000199799,7.556620542078969
0.1076663887547754,7.946925905334569
0.10770437149503015,8.36515386339659
0.1101319917972836,7.963979474695717
0.12174697115536494,7.6969833823813545
0.12117429481556126,6.346583639360119
0.14337681797643526,5.659881438840967
0.1450857420253387,5.564248334750538
0.09605057513324035,10.286438466868828
0.09605057513324035,10.286438466868828
0.10697228177670018,9.203044030618383
0.11995208480991074,7.940918489071457
0.1478094183434718,4.025180893062458
0.15156886610814432,4.96301342304916
0.12191219318455954,7.345281789827104
0.12475952076482695,6.311432404552357
0.14999842287965573,5.000117406222973
0.10241656503999357,8.75385596902723
0.10384434893850754,9.407892363603347
0.11213685885869275,7.193528067639581
0.09456210090923117,9.769606500105024
0.122747375016031,7.130247411624649
0.14211804924701502,5.185152832109168
0.12616415153870447,6.585381343681083
0.1306472179350726,5.579316462230381
0.14789582502105175,4.182554596120779
0.16451136613065578,4.516319689030092
0.1326003234687901,6.500905501463336
0.12036662751334191,5.801792448919538
0.1254054604443871,5.6146580928086
0.1255111590338282,5.2642947685718395
0.12546836025160601,5.21169006380637
0.12565414895037702,6.178365487657165
0.11987630554754407,6.920794372986382
0.12051051568251085,6.714132512725873
0.13022526824456693,6.112200944623041
0.12119970836736464,6.924105669364587
0.09965423558923539,9.641722270754062
0.09154119777192965,10.411519733651108
0.0846881841172119,11.209496634787014
0.09167860296814043,10.573815549712624
0.11657442518878629,7.4009870481967885
0.10934597875822441,8.83549182415855
0.10313576939284563,8.556040523717222
0.11068146720079503,8.026601410165094
0.11210632186940793,7.658816964561955
0.13068425465740247,5.914434378013756
0.12569422762425844,6.9368335699338415
0.1030549900436893,8.60048416180089
0.12214580394070984,7.086603922639693
0.11190577341470168,8.461148264960796
0.12526461206224884,6.159769015596397
0.16344176194751245,3.8464918510668116
0.15754094935375662,2.6862318637782727
0.10405822725299943,7.302300367042082
0.11104216335721306,6.924811510514902
0.1363960015579928,4.858201908189095
0.1279695850664815,5.201478605653578
0.10242983893019528,10.063221446934875
0.0951795289041162,9.757649177785101
0.0779536112904984,13.260093944769684
0.07563968322121253,13.447817232101396
0.129899492071865,6.140746075687503
0.12393599852660214,4.882250257030645
0.12551406017846087,6.710911500412758
0.11609742476911125,7.2875333352069225
0.13923120590002133,5.686826213441709
0.12271915309124172,5.597531636813177
0.12055099916004301,7.655944754444951
0.1177191062115595,7.772617657223082
0.0962187192729877,9.067474584763483
0.10797780710552389,8.790863000628065
0.09416597389209021,9.522624639517945
0.10126930501984999,9.699967899557464
0.11795328028436994,6.976180668853303
0.10320443936675157,8.694896816399117
0.08771830092974722,10.48783554558887
0.09182156179799034,10.324860560968396
0.1002249691692809,9.346043392712836
0.1041429393764948,8.740056476760866
0.10106695710113893,9.637506233379494
0.09860812060197946,9.898066832462936
0.09494322496175164,10.27583543769944
0.09604548287325071,9.520561811492653
0.09848368258617131,8.974784056204323
0.10332708165995241,8.690390858952453
0.10596915957321977,7.8267372700779
0.11464183217308738,9.395412534778524
0.10018818895255305,8.786095454460746
0.09758752470680998,9.520068464253654
0.09437208829886222,8.87049684568452
0.1211344673762908,6.341961035773861
0.09561990639526553,10.683854695682333
0.09964496550623671,7.876714264980097
0.11060049540440603,7.6915750538781325
0.11838487195860155,7.005015704651646
0.0887007110819575,11.119478228236115
0.09326481598465321,9.846188713154431
0.13584079983448616,5.037899107451922
0.09258880642382405,11.621537720625641
0.1030325351584897,9.956730102333722
0.09869985697499281,9.195080341569218
0.11872714153021317,6.498909152640167
0.11436071362272589,6.361274242673948
0.1392325070239029,5.952270356220135
0.14625888092666278,5.455741710817236
0.1566784126703032,3.5200118575850747
0.1193012791993815,7.6192929449060305
0.08492341777830578,10.533707721372322
0.11735133955387755,5.927428904540142
0.11142366338277222,5.631015097596231
0.11181582125331302,6.188502995462379
0.1296090802280919,7.054087070997977
0.12934601327367024,5.639484266691251
0.13331752351409557,5.995016155570351
0.13258619798960444,6.594049033198931
0.1499882865156456,5.0225233328976495
0.0928025944249168,9.923236171967433
0.09056950344831721,10.730461440069739
0.08566123366140853,11.7354965883544
0.12386690630080809,6.792116884853075
0.12769908946577163,6.929429470962224
0.09470359513896097,10.809158955165694
0.12540155745164397,7.625373326298979
0.12097990329865198,7.310335451978264
0.10782134918456371,7.786290626677879
0.10421481918848988,8.05792540864278
0.10523768678166524,7.716429587994801
0.12405246396087656,7.2584933607218005
0.09934292341071242,9.862341354496307
0.09178177560340889,9.385948848651227
0.09706290641136917,9.053207882735196
0.10832127330197053,9.095155147016804
0.12435726089404602,7.435291511193584
0.1075339781033039,9.822839931773794
0.0961348532765184,9.240721047266746
0.1142647232983518,8.456433281290709
0.1180351057235413,8.108057435445101
0.10742642940244865,8.082206339729245
0.114917947457749,7.565806142018216
0.09135198007545657,10.974755440800065
0.10988848295171559,8.216619019919854
0.12456100860640609,6.490586440665132
0.12558788907701057,7.278144864589308
0.13358603447745102,6.5568169958632145
0.13715051475171494,6.2812027966611375
0.12035537354919418,6.886351319401092
0.1453360477386183,5.032008149512809
0.1453360477386183,5.032008149512809
0.1254626344966227,6.057144686575054
0.10430770092447637,9.223532070581692
0.10942002005835577,8.73232116827738
0.09468379041571534,9.677320266047733
0.1096472441490041,8.21464160326866
0.10556562813249214,8.718357534700772
0.10318236975801333,8.418938155170252
0.08427920000887178,11.149050671122557
0.10591309776019957,8.61925886433462
0.09867219116334301,9.825943858193918
0.10066062235653857,8.976778039971938
0.10142146212014988,9.381460397169718
0.10540255029801095,9.249265966028965
0.05779997213307551,15.0852146760603
0.15702583777213708,3.1925084924888893
0.15529042768473966,3.196409047551042
0.14530641571364436,3.731650455274986
0.14155022982205345,4.640708154818222
0.09720557616117412,9.40627652646362
0.17271980745020152,4.2686007565282464
0.17096752437808319,3.2565606761779344
0.17658590784461947,3.727466832107682
0.18063586822659256,3.939476035600651
0.13205060453593034,6.902882353274095
0.12007543040141855,6.423495759170571
0.10274756446767043,8.464860097592377
0.10227254878000985,9.8617813137624
0.08359870354521175,10.850663545865741
0.09270572624306395,10.434645824290149
0.08295768916765078,11.037157438980824
0.09870091474089156,9.00096894294411
0.1214515916291918,7.001967174036456
0.10461076374748471,8.391666111570027
0.10091286641555355,9.742258378284786
0.10090872946531342,9.698500628252713
0.09741317000546035,9.354996273404605
0.09021822799056724,8.725765360286927
0.10550599043484774,9.953669739514568
0.09569070890715196,11.483118663740411
0.0788750006622357,13.181430902455636
0.16040973109878023,3.9433516659213366
0.1682322636209257,4.926402344224152
0.16259533065534804,3.1039548564341715
0.11551517060284852,7.11407602894064
0.09389829173623448,11.34550056850428
0.07814156373907513,10.824459934559899
0.08160932856488687,13.320630443665715
0.1226874764345476,7.247192801744529
0.10841553996903526,8.188616107929187
0.10060192618046422,8.780104425971068
0.10149759971623536,9.372982120940009
0.0815791205190324,11.44771749117525
0.13232064351477008,7.22497686942543
0.08936033413925171,10.087898912785516
0.12207305061920704,6.238561294281455
0.0970616722798183,10.570122997915055
0.10026571508035763,10.964261571435777
0.10214037645591988,10.035311710485534
0.11420914771481859,6.734653565318244
0.12574944864683718,6.303923456864042
0.0915240391696345,10.040780401612944
0.102328444995015,10.1096734138542
0.09299298477265953,9.91722072822969
0.09958138879655708,9.109900533409146
0.10243880593469329,9.864552850196215
0.11623322231883548,7.007596498638355
0.12136738716987859,7.314208208651816
0.1252875491741437,7.601129754604397
0.10955559554555368,7.057336009400623
0.09885483019169566,7.712062189421842
0.12903031506889057,6.184051392112236
0.12362505462823295,6.88134427998874
0.09833560371513102,9.56358197697556
0.09763714762552525,9.806381737083818
0.07447405410757886,12.282547899130458
0.12010977653475677,6.538025517253834
0.11847557950181017,7.324612093177161
0.0837427676560595,11.896511875276335
0.09458007993780616,10.232434769587261
0.07387966361342369,11.642618999975534
0.16252524197330112,2.8923638273277485
0.1762719252197465,2.5757505683077175
0.1756293431288913,2.2686106296556137
0.1812180506729979,3.2722947623585945
0.1260572067378039,6.290418107183529
0.10077544524849685,8.700520680353268
0.10164261601030572,9.30396704531172
0.0923219079457684,9.337437124227963
0.09110269102397357,9.011891388852078
0.10572727567411097,10.01165214755665
0.10086516798768436,7.586942387591714
0.13466336032873782,6.8061640192371415
0.12653529424736296,6.7102832768162015
0.14280152173455382,5.813750082982095
0.09193136116393905,8.660869090397407
0.09714249562303935,8.417822970908412
0.09883936617383714,8.485925852472523
0.09723659983455962,10.580508003442809
0.10765994094571477,7.4683632652704555
0.11287800988729149,8.664413475793532
0.10686255066006733,9.610778414340222
0.09369474153582118,8.325793009580185
0.10240192763775809,8.984782237058482
0.1256488572257906,6.5339350223922414
0.1275973367159137,6.579148861993989
0.12501468447753294,7.932224458236704
0.12292128056800054,5.825817900528195
0.12447240362670818,6.930579099177681
0.13095604330865762,6.53659651576046
0.14869198226684313,4.065224049270209
0.15299359743796004,4.869135338795876
0.13920955785889413,4.96447937917066
0.1675230365362158,2.901192342086878
0.17889696608693267,3.664986747216427
0.08229992103694504,11.291306483811116
0.10578768967058337,8.06202436828256
0.11394152353483966,8.142944460525246
0.13801787329940893,4.4475617901692575
0.12554156615943965,7.221934461859265
0.09353263396212824,8.804935091811013
0.1293496750716644,6.759322546813788
0.16664218443532283,4.737679124783804
0.11915585476774838,6.107505965099682
0.09817081261176866,7.7824913347525415
0.11236778135541917,9.415587434873435
0.08605181005541523,11.748813416926895
0.10358251106871177,9.056266366346808
0.10394169922546329,9.620754376689764
0.11041014347929044,8.7318267672627
0.11012535256197385,8.762664830662667
0.12236465071618556,7.854081012134464
0.12708658449402097,5.183755155864975
0.11900099668550417,5.350980071906041
0.12679875005958993,5.802496729903261
0.12215332305156863,7.165275226727868
0.07800792588367686,11.795779543356081
0.10787277646847857,8.385359642334528
0.11069273986085866,8.959252527857323
0.08353438847266213,12.611270196092528
0.07431733283364335,13.6012983862255
0.07924576462852788,11.919065420988181
0.11605360273930393,7.922235588551681
0.13162317828961,5.989133904742885
0.10889133003053582,8.054003869886264
0.1391838117528039,4.675027323843578
0.15039804733892573,5.3107326488553674
0.1575509459563408,3.9673036557009373
0.13179757039944165,5.483610079301254
0.09667752151855881,9.485359431118887
0.12133125520213699,5.905347304997319
0.12225983292242813,6.876400033521632
0.09247177406502724,9.894846813238049
0.11256672621020539,8.17203439514919
0.09169894409584227,9.988084530290136
0.13067030917138936,6.221291132617541
0.15313844661489046,5.524873280627346
0.12155548413230947,6.110415616091741
0.09363625684959007,8.778835653416577
0.07884765884565662,11.215247394071833
0.08206777843470238,11.560558355457328
0.09598097994188046,10.02930484045059
0.09621899276805927,9.952916249574308
0.131970315133592,6.445312138558897
0.13300201247124455,6.863288089251384
0.13957945070011174,6.450077706626595
0.13294603344513106,6.166765232746023
0.14095012802216464,5.301637887099898
0.08165348332834108,12.85524257829989
0.10226868335889977,9.194818478198833
0.15479380806022125,3.9324428704819896
0.1048170217929916,7.50139405603068
0.0977450315183347,10.992695716718526
0.12347942291498874,6.5899348107037605
0.1476898893892924,4.276441788016668
0.1566297076831565,3.727843136813897
0.1578305178855079,3.467865391811983
0.14361067051628953,5.501213202326865
0.11134065040138741,8.106409552703717
0.10968030939498209,8.454187491769423
0.13292779559800796,6.621036335771551
0.10087875939909134,8.514668740309649
0.09421586224088845,10.565126950482378
0.14057287641530392,6.677017805318431
0.13789192871006486,6.194354940645593
0.08945381113099572,9.120702532694537
0.10199383256104658,9.649645366518856
0.09554741578635546,10.399423575064121
0.09305112411394742,10.175966639765312
0.09769986969903038,10.066337375702815
0.11925767654516113,6.065184300184592
0.1182200109011248,8.324929206439412
0.15534189583513586,3.164494884115162
0.15361566621119965,4.272027075731672
0.15969497826486465,5.387967976565606
0.1102210033321801,8.910750148284166
0.0982602841311291,8.845326898983018
0.1348551693030047,5.837204299954301
0.13748967329979203,6.094119078347476
0.1354611693905215,5.783044997595153
0.10751356468549868,8.647311629430542
0.09625368386142799,9.802384511247753
0.0825116222664799,13.05294385503288
0.0825116222664799,13.05294385503288
0.09222170605309135,11.0358632616346
0.10528756685798142,8.750773622346404
0.1039405784037765,9.081459214651845
0.11956178818130121,7.411841874088428
0.0733536586831998,12.9784414934913
0.08149266944417899,11.278366265828499
0.07258086188243702,12.751216310395316
0.08216255313775729,12.676675335327404
0.07087841195512729,13.391827566450889
0.06972850523725105,13.827979336838936
0.07478292775279093,13.41814232466181
0.14988225825247234,3.678989192469178
0.13089459456976107,5.910498773424771
0.09704884538216133,8.535063599147152
0.10158069357364823,9.158271270277194
0.09993853602632176,9.881032998304436
0.10537193580590558,8.339065048643189
0.09069537216367685,9.944920203526516
0.08027713940320175,12.759794125305563
0.08561198959173899,10.569281274377255
0.09720444009237816,9.78502859930121
0.08384185663686124,9.947291980588568
0.08926279066091036,9.845116964946625
0.10140309251195327,10.28014495318992
0.09055486312653081,8.728275408880064
0.10092040521758533,11.340647418757229
0.16230811860778896,3.3776237025298825
0.16284569768345555,3.676787330539026
0.06962142465505938,14.453381798215947
0.16436353841456408,4.5027552399778585
0.09608158175362336,11.290676178476941
0.08998367822061622,12.076616703945797
0.09364873291732775,9.04203439966766
0.09843513466520692,8.876635795694447
0.08312255422622616,11.137293629219538
0.08895548267497463,11.411801390248362
0.12324871051893774,7.392771906611567
0.11114701183296312,7.187724985663535
0.08749772148578887,10.398921330242253
0.10022824368131619,9.965594624101682
0.08984681607950097,10.125313038630283
0.1116469591376537,7.246616799002729
0.12672210731332859,7.10006768110535
0.12939244069987363,6.345945065964133
0.1410421271629741,5.424350204719798
0.1364754435264412,6.813472113793541
0.12447793049332886,5.013189470157056
0.14088258269083742,6.824950220816592
0.139301067328951,6.813983454547651
0.1370288095010333,5.535648314566533
0.1432720111282898,5.418525183928793
0.13755084579882093,5.856352022236371
0.12101657955051273,7.030862585344509
0.09901996622541444,9.680027363875446
0.1090956255649886,8.151253100202817
0.07042265376985322,13.614876289876612
0.06982459132604328,14.532877932902275
0.06923580398779713,14.063079629448646
0.07217833669819328,13.303131811393365
0.07078865288125431,13.229024556954768
0.07412712837539212,13.167829881099921
0.08032567548754532,13.300690393190619
0.09511584693620617,10.650736751271477
0.11168404118278943,8.268745752482957
0.11003036869518797,8.057909515683393
0.10511816923310988,8.051831680896374
0.12021130370438654,6.671250148859469
0.12152839398388524,7.506992296460358
0.09298645898373878,10.302513313293758
0.14045073896284352,5.317190209297569
0.1527379475032822,5.09579562472376
0.11637765611672893,7.494165117420883
0.07943748191061742,12.441749161701349
0.07342182315250327,12.29086347570827
0.07736404989351983,12.016749120658421
0.08133819166006845,12.298079106847082
0.08453393061777921,11.098595949010276
0.11243696291943922,8.573956361283473
0.11443097337151283,7.026576322432059
0.12717349991332097,6.667025262798726
0.09426694787733028,9.542680955605006
0.09559020113465137,10.071252862633727
0.09447013682192094,8.731524189863867
0.11130911177608971,10.296124310888942
0.09682883737912597,9.278092854101361
0.09552408584692122,10.003956625729693
0.08089788460986877,11.616260751010199
0.07872986036406404,12.26088614944065
0.08039208631459148,13.036511646346513
0.1578191669346907,4.334576192277996
0.1360895124064177,5.184297314548197
0.1176718497132558,5.416629409532181
0.13392871765452874,5.854185972422689
0.12347308527137753,7.00366649029468
0.12793908355162859,6.33736337620738
0.11611304392962889,6.9058397761654735
0.0988034317902104,9.089835834140851
0.12632209580444279,6.515860033492176
0.1309901897609565,6.610137202132356
0.1083596129839012,9.031475186274841
0.11122835237666574,5.890682362314084
0.12261046494468442,7.544226835624574
0.12712665138826243,7.088823599988099
0.10306036988818328,8.77239740010562
0.12818804547259813,6.566001587180155
0.13482142398628716,6.309220259415665
0.14326642417207472,4.33072677649687
0.1428651395523423,6.195611412951841
0.13796691697336963,6.116710555792357
0.13895142941087205,6.101821852715171
0.14451907319250842,4.921847761496666
0.11064869904864147,7.100071125662164
0.14339205611710407,5.8309238341390826
0.13605868297355925,6.3632164608561474
0.09243433142264977,11.744765611337195
0.09940789655102805,9.503823164214838
0.09942939264000443,9.680639676414856
0.10447736257702755,9.810193065901075
0.09678556389877295,8.434490592222078
0.10481324163431444,9.225805842832466
0.10851750848429519,9.899549238180663
0.10560560960409415,8.925545025745445
0.0931564342607273,10.397370093621761
0.10087771812028497,11.322926473835242
0.09985143403507685,11.078584542352091
0.11340739770075227,6.3499702864795875
0.1041698258028397,9.996636030112397
0.08365072689308795,10.110399117610473
0.092881117390838,11.677844047017954
0.0733359584874178,13.337096887456083
0.07692066923402385,12.237062549840235
0.07361324604255373,11.962478364610847
0.08173139570817231,12.54539667552681
0.11125998972359999,8.470569052883477
0.12939883360780877,6.514534930306373
0.1306525959145486,6.417088356105756
0.10085615871735487,9.309944681760149
0.10890675068783803,8.946361045217472
0.10090062921588559,9.310193530341047
0.07943475628356769,12.676262627741982
0.11131143172027208,7.673067115356724
0.08984445054650306,8.969563012710989
0.08679472806804568,10.791086864456659
0.08679472806804568,10.791086864456659
0.08282464796331705,11.808335292101779
0.08474913556216086,10.865961043438672
0.09045769206466045,9.693074630471132
0.1209396103660755,7.322547363102971
0.12207637454653553,6.539625131833089
0.10541424118539834,8.307951641971496
0.08538696398225318,10.812897202542116
0.11045901911078196,7.702533613552359
0.11846199751427623,7.439630588374465
0.09393419765268202,10.541510126379007
0.08250670366152696,10.822841177383257
0.09282614550263725,10.29936111140377
0.10398077351221706,9.015390983635783
0.10568462918540156,9.14344953744564
0.09464042285745343,10.76934757951432
0.13822050444230422,4.846868018083356
0.1187760712346971,7.845002963326532
0.11985840018017292,7.999256493941544
0.13356464700106785,4.963286127406903
0.1360434189328331,6.4984307130395305
0.14110266872055055,4.844308509292211
0.11340446979402864,7.662962529951772
0.11369334032034902,8.69127831052162
0.11327105473342954,7.968317142786525
0.10017002498437716,9.381668855220155
0.10776833956997538,8.252545281856827
0.10440078369632903,8.38306662339109
0.1013716268204544,9.369879296276295
0.08854561986692175,10.997837976879698
0.09893254160563245,9.718985080401898
0.1190187890907511,7.840932188181256
0.11746845209577175,7.055048113495816
0.09176491845847262,10.843497944235548
0.0970475456075158,9.04072670064817
0.1320024802798458,5.899004274246995
0.09118199394108205,11.407616457906954
0.07720461968497137,10.657517841163862
0.08133093835522462,12.694235119399142
0.08140181418955285,12.196000290701937
0.1326557895722599,6.129213533607653
0.0920445813438036,9.579126212715618
0.08195953058017841,12.372493169743114
0.09806729614847982,9.184633096530515
0.08454720564299437,10.59482804126967
0.07893573181198882,11.748736384616985
0.10834720046627332,7.736492965639289
0.1185578465115956,8.170414893229847
0.1188428988569824,7.734864231766403
0.10340901776538237,8.569175866674085
0.09043317450195963,10.214595833899086
0.12379519146780343,7.146549718328179
0.13270006788500005,6.389082905162603
0.13850492263544356,5.624603129312794
0.12208865156460903,6.702816410248664
0.10432524376635376,9.70835903174361
0.1078274330878508,9.240274859439058
0.10897195798108106,7.512936274639302
0.1243893251314015,6.442489372780333
0.14078347916809164,5.7569573290584755
0.13404720015638674,5.179238797207171
0.15451105430867396,3.2949798881541215
0.1158626281473935,6.228922119359905
0.13138092612902588,6.589864993788111
0.12783180314398096,6.001639293299163
0.09186851676551747,9.468880808866983
0.09267129414814348,9.648632290444745
0.10639014838634837,9.388919562998243
0.08611906604612023,10.985985776586435
0.09331555808094773,9.026486645246163
0.10448770424067914,9.544270868365878
0.10900017482692499,7.728698417853056
0.15013712729930245,4.058872264961317
0.19812544153668793,1.1484990348021467
0.20394065097017033,2.9946884119280384
0.0859890053425599,8.639027525342406
0.09391901534821971,8.959306059029775
0.09044610763496179,11.011608150898498
0.08849382696389185,10.373665802647553
0.1367934309688378,5.746426862657127
0.08348320290606392,11.802879294174202
0.09575755470694329,9.270229186868832
0.09136812612486485,9.72496772495142
0.12515637938343344,7.014074236433783
0.13237767108092943,7.555527422318779
0.13823004932565505,6.7293908390699695
0.10833861124090241,7.304703172934729
0.18642959705413822,3.452811910707906
0.21006520758817177,1.681780644280228
0.09374698641070014,8.422169649873982
0.1093588060034442,7.895130953306408
0.11578856410637303,8.662585205000106
0.12094395115241606,6.307498245164702
0.11764329547983131,7.886124609336485
0.12333840667852232,6.692138164921992
0.12143009917170995,6.747594027064347
0.09914256140504649,8.807074973856617
0.09949363270932433,9.404160670254516
0.09933255971215671,9.494236149615046
0.1286992207047769,6.785012642252082
0.10148196605774039,9.434646045928552
0.08327011518035014,12.18577990132291
0.07390241387811562,13.162898183283145
0.08025790734035941,11.608357244405301
0.10847509009186333,7.796232011741885
0.10390319489592974,7.408010382627855
0.10673659069445819,7.323871612813828
0.10693499763402262,7.3650103809472345
0.10386945617696798,9.734844100611426
0.11545023956548978,7.951647002608782
0.11464116115722284,7.665573624010209
0.11707407297486866,8.135354337393482
0.07725216364880703,14.541271785051535
0.06494253511479774,15.27661804965037
0.06799582993526951,14.708469678240727
0.08480116983165709,13.341179459422898
0.08512597328235479,12.954007256411982
0.11650920001019963,5.701258207523849
0.13429647292134475,6.847246230585841
0.10998006678746229,7.3767257735841545
0.12588890809189893,5.866700436409192
0.13116484746419474,6.772125001621411
0.12678337129085984,6.124359194779613
0.11935845542561876,5.683605308300785
0.12170434372134374,8.47590701511433
0.098749825641822,7.791214632473177
0.1062926419184422,9.898173852391366
0.11651432481333214,6.778688600705302
0.12958270124935578,6.973332582216341
0.13022879613016478,6.829117599712171
0.11010375237078758,7.192066077532603
0.11054110613578093,8.634691227894363
0.10559054641995241,8.907434257801718
0.13580774942917007,5.606164379478747
0.11440136079017477,7.736931833011035
0.11667224484625757,7.059788562548975
0.10397372507036884,8.945562434807915
0.13278834695079075,6.226155720015618
0.1331932238532687,5.958132636755039
0.10810304534175974,8.422752282093029
0.12125753286589404,7.810046370394285
0.11958675911626133,7.875256606918762
0.10151788566063398,8.728486278691998
0.08839929219512027,10.568150029966157
0.09062820540744768,11.51563800419388
0.09049958806531049,10.396231886044024
0.09484338929031912,10.109660208748553
0.13288635504958562,6.3926160236065215
0.14799326305737573,5.919956639159865
0.1453505913432141,4.076246452441226
0.14886597933057802,6.316131207205357
0.13273955099378082,4.195769662412579
0.13164792529374394,7.8755813189752875
0.11970370399361986,5.270023149781572
0.13586767246554146,7.5077362580207385
0.08267699028535092,10.968837217146852
0.08196752242893325,11.012023549473938
0.08960505790615858,11.252607637443713
0.08241295837186176,10.987417982209312
0.08731361104632719,10.566533879842074
0.12717314671965854,6.101340504394732
0.0997444004797989,7.9650995751379385
0.10784079994250957,8.686964112489438
0.10735167144221094,7.876997642090933
0.12896734504497753,6.742223615346074
0.0899511613531298,10.683854715069586
0.1324946433955601,6.331732138491425
0.1328843225877465,6.375489546707722
0.10448062805920018,9.087028696536825
0.11247110684378611,8.011074032276037
0.080435598902559,12.455232765837426
0.10545870820134792,8.948824093173048
0.10712442112273142,8.534547013316354
0.10752917101929248,8.703360870959157
0.09458354541308833,10.442618026384215
0.12747065232920873,6.513408102665236
0.13620573589679824,5.760218520334157
0.11227890302622484,8.138567850340793
0.0879810495154104,11.06273306286821
0.08305321509237024,11.254256873714086
0.0856931776758086,10.873050553944733
0.11363897243512648,8.356131487049284
0.09874119693381166,9.74588340400539
0.1292776580397718,6.028667830514884
0.10258034849830963,8.837347234278246
0.11769652919716411,7.472751446873296
0.09892674658793453,9.270463029263247
0.10016327221965057,9.831260243513318
0.13832394471807866,3.8573550440856623
0.11074461942696684,9.058176336326325
0.10964041610503727,9.412352343294746
0.10386503836797736,9.5366205176086
0.09573300380694069,10.837680721842041
0.08625157773997194,10.126359228569964
0.0967160104706519,10.58432591593858
0.11402900053121115,7.218298832676472
0.10563759988419884,8.21599594857786
0.10824234916023344,9.304286725983966
0.09283002119314393,9.091147603885776
0.08770718877156117,10.57252458641837
0.10352965845658049,9.144006374678256
0.11825431565941823,6.833999952780662
0.11770600696940438,6.673614043074586
0.09977927702919263,8.651568819488569
0.10919886304372008,9.312862039338182
0.1286483608818805,7.442487763886172
0.09289399746066493,10.615323654511517
0.09055857899117814,8.975653544596971
0.1059671835173772,9.531196830017828
0.1043899192863369,8.795688361299169
0.11005619719038248,9.386493340239262
0.10700174506022381,9.842297541998406
0.13046390792604534,6.988214177509638
0.14178367830335756,4.710411262916938
0.12258478238091165,6.911269416699253
0.1467719576531106,5.001121997828042
0.14171858818591773,5.4148293436595
0.139802922274294,4.487136540093784
0.12267699439800384,7.844342729045809
0.11352967891746632,7.961573635798488
0.10676448804061518,8.417206490332372
0.09597564428504496,9.8915034900557
0.1091615155986381,8.068683300544397
0.12012941771657451,6.9577205028501465
0.09210866586465691,10.185394370015858
0.08908954216525589,11.461328050570309
0.1295710510626895,6.316508648470809
0.10579193322954894,9.472279485259332
0.09672325462164913,9.51861342775264
0.12534626774964625,6.372339966429983
0.12875550933526275,6.560629529964047
0.08246066271286304,12.41647987037004
0.08013684181871424,11.564191957721313
0.07596203663635731,13.198357058529247
0.08546300494056017,10.951437964381048
0.08482324003436012,11.763575999148673
0.08700356032419743,11.157705041241051
0.10554079336212993,8.479355240911854
0.09408987675528041,10.364018418429877
0.09614161874173775,9.042653778841041
0.10613041365034018,9.751610559386497
0.0825932483181641,11.423806701300817
0.0885489861631048,10.133163546185047
0.08376127947433265,11.50915874806106
0.0985420391621867,9.391923871896504
0.09918067179464456,9.620980865112363
0.09918067179464456,9.620980865112363
0.0876183107316612,11.154002165118854
0.09252518159446105,11.142954228880578
0.08248117993296902,12.225595414995954
0.08919920876976738,10.356903846693205
0.11351664813902888,7.44698475304632
0.12195923397703703,7.124558865618187
0.11586612161225852,7.000994054859781
0.1230497427196956,8.816077908694202
0.12455203051360773,7.065739631811459
0.11531786417373757,7.031299560416329
0.12354073951876716,7.246993798206672
0.1286543929525702,7.526584971312719
0.119342385481686,7.023129673711804
0.12604892208213284,6.611384108140963
0.1021685467014361,8.36792110456474
0.105147900405194,7.88335061188984
0.09672453746434702,10.283637997871853
0.09394530641718399,10.214590727582362
0.10550975690092272,8.512545041260141
0.11914127707846105,8.332312420400642
0.10487351760145007,7.588745872088449
0.09096406760136813,9.623157516478704
0.11612845426927768,8.461814255379847
0.10707256425549821,8.886653246837348
0.10209137588843298,8.032240621111802
0.10777887832528732,8.892758547380149
0.10734135533166533,9.569123595158963
0.07364262781304803,11.598209985382011
0.08650880431922481,11.984735899949776
0.07859230365031927,11.577583308610572
0.10196210584609833,9.459744398018485
0.10408165157816264,8.20064462815562
0.08067064443692006,12.194425893425727
0.09055154300799377,11.080024538408887
0.088386267054190365,10.713929152174966
0.11962620814892275,7.605053356597544
0.11821589186028951,6.937301920278803
0.1312892704682194,7.21080142802485
0.10438419580374297,7.206310210931216
0.11133103145729026,8.496889314175181
0.09207793634689528,9.713327588949165
0.09207793634689528,9.713327588949165
0.12697807800665564,6.588918060830917
0.09976232454273,8.64003923421192
0.09893291305218266,8.920505805206004
0.11707173301383596,7.009592924341501
0.09597287523913582,9.318088246509712
0.0989669769859746,10.503020486623535
0.10294508095527799,8.690896485059472
0.09562718908012566,9.75559069446909
0.0911734439157222,10.872908836738935
0.08469496054711344,11.343487060565293
0.0818007738717414,10.958205498489818
0.1294735505184313,5.832416904751753
0.1206302743903832,6.587698160629024
0.13148617272019025,6.609558280807573
0.08394501804587813,11.408797613538573
0.11302851753179077,7.998969944116095
0.10518337838460304,8.025824531889764
0.10110620662269529,8.800927876487542
0.12625601297752978,6.992870556504317
0.13093911376060569,7.338867725394431
0.1364581549281686,4.477556301514502
0.12403938556079272,8.149193953603337
0.11443248500126807,7.846490756755182
0.11994457260318667,7.601937269625024
