eggMax,k,tempMid,eggMin
59.142134498398946,0.6335323301590993,8.312361150854699,14.324567733699142
59.06308867757291,0.5783801642650662,8.350709051460699,15.729783441315409
58.11935687803637,0.5608875928509265,8.114761590000546,13.842284477121263
60.09738509769726,0.5733334151239571,8.691294916966267,14.08895450378492
56.75444961654031,0.6256483226842233,9.345983036934536,18.1769293465757
56.215723486682144,0.6227708462537276,9.211184870875588,18.436055498672864
56.733244213418736,0.6262391488436456,9.387291623130997,18.29062161373706
66.40931446213548,0.4648666372313055,8.41542940861575,9.621955426669329
65.8554037875063,0.45003467219860754,8.455796628256955,9.106573296026163
67.2135312253341,0.4955233860902946,9.287596560619717,11.579280247064467
71.26385599602419,0.47932473504894224,7.757822258149414,4.427797421382452
77.03487724869629,0.3582309790982467,8.701506850837164,4.157314929245308
70.20329506231906,0.4017270192185792,8.89792924565832,10.70083546784101
62.70399341125894,0.48404237115898713,9.356623562804845,13.404666169603754
62.526958565682214,0.5459703931900347,8.971796096862354,15.318967570398936
64.6792107009812,0.5463813035130775,9.414298644067184,11.309969510898242
77.57268591972866,0.5165912567980987,7.850504740882045,2.963168962744528
78.27653099998538,0.5123005726955939,7.781264425948771,3.0491088952922354
67.985285122493,0.46957007068506906,8.26331336252748,6.571522559637858
72.92341816502811,0.49755714529112327,7.515501564653068,4.147554706059694
64.50152656494856,0.49110781412913146,7.451760655909758,4.705846137948345
71.58006376767459,0.6007349217055159,7.1181872582014645,4.277534362388855
70.05681564989172,0.5116222273882859,8.661391784259205,5.940949323288153
71.759823097554,0.3704240573512829,7.058674190581637,3.2692094450144795
76.57598436157717,0.4480802856974084,9.326904223147944,4.6543727113562285
76.21898048861883,0.41221949210442344,8.414722917500965,4.83137315608066
63.52207497020015,0.6616816403042206,8.473874732317222,12.871220512165946
58.146641202069816,0.6225089830028304,7.958639244493797,13.920275203121042
63.9172392139543,0.6067353285729966,8.605628486081393,13.377802024328028
67.48621494990898,0.5238738512124406,8.487437250194256,9.448974266661835
67.68549578051181,0.5188586729245374,8.709448827518038,6.899075673697674
67.54718878271584,0.511114212012602,8.689961406444535,6.790681614337242
66.71107180005876,0.6312382628494643,8.698308259083705,8.478119883227281
60.25433253306973,0.7540175393737542,8.279769210323154,6.94811604890752
64.84694173566078,0.4352739715862801,9.487663262762712,18.736080670672386
64.63650748285889,0.9237542797973496,9.270908587771537,8.375549798793509
64.58727279041176,0.9053133701266171,9.22066498504615,9.28258343616299
63.993869576247356,1.124548585577486,11.151963221726644,18.003128285682852
63.45746172758628,1.093530841681493,11.119252478735126,17.657029058710155
62.93661208738837,1.1641916745797831,11.856523370518433,16.241699690190465
60.92628639801041,0.6436870848542591,10.03902532773735,10.861086768087246
60.33250487352646,0.6548708578912907,10.146979597834655,11.409939076455705
66.11098859440013,0.5048346577876813,8.3950939691057,11.111225891801986
66.65203017957296,0.4793778181044405,8.439816779733613,9.1953663649795
67.14085992145054,0.4976956631324628,8.508194418274112,10.18763802682464
70.80205879893046,0.47504651593291736,7.906319948688157,5.042638033016561
70.32873330523068,0.37312269180509056,7.886311876092857,6.206261035850429
69.71841094824218,0.3637823237670885,8.139685283062605,7.572959803530443
72.0638144746164,0.4758504492326533,8.544813376907223,6.25353018360684
55.46940583243217,0.824685793827487,8.122905546232726,17.788938994285004
55.470388958525064,0.8385336763017165,7.974972639956332,14.882129278016107
55.247008362651414,0.619332669558788,8.666600146205163,16.56459397516902
66.46737922504353,0.509885029187321,9.822143555029967,15.305456904923819
65.03832983208787,0.5326950728544476,9.811611015213597,12.664209783539716
65.16580405507439,0.5550255513051701,9.624127077435766,13.206163403078044
62.84828128419447,0.40626296467899686,8.101113506676668,8.962814119578207
71.49164340372542,0.3978256009364153,8.443471224619104,8.51858256333115
59.74940517605731,0.5745089048628448,8.939517026577889,14.288955720349088
55.621336068870775,0.6768650227235984,9.423973189056913,20.630759724266177
54.740469651630555,0.6688721010470771,9.42751840225727,18.25759348784385
55.1062699979126,0.6817605678981049,9.416700773989769,19.39393237812145
54.56874170990914,0.6815226831917287,9.314678751871904,19.82353384877725
56.82007769922749,0.7129458753196665,9.160717713450797,17.62107160385963
56.61568106305594,0.6681242836269501,9.289355808339332,18.364744137929048
61.57333005128925,0.5612889886535528,9.516750701234349,15.386136324069081
60.11262844258246,0.5445339808868721,9.327020213866808,14.986122526130673
64.54690224858986,1.0172050262649446,6.970269292652999,11.787830513118632
58.406868050308766,0.7133436120409732,7.129915952786989,13.340965074101337
61.53529159087091,0.4797041353446989,9.732562824427356,15.588179104281526
65.41580791269291,0.5530839094711231,8.651284626123724,10.119418932750948
70.10510897880573,0.3820443078150251,8.476685903464324,8.611172952235863
73.10009008914686,0.3547783224135132,9.797350543094598,10.097156028087396
70.16508610904518,0.35196793543292965,9.68753302562593,12.539400278322647
68.42715358850691,0.3789304692187383,9.457596578265136,11.46042535540112
68.26438844346157,0.34682537808210884,9.506111765771507,10.706607508002026
71.77281695483835,0.39861216764887786,9.171625065290694,10.51800664393764
66.59161848425401,0.45920725146708574,8.927868263909229,13.829069157921255
64.98119132631032,0.6846936373545596,8.209217600646209,8.375480278937925
65.88114111069297,0.44431259669057444,10.097461641194068,17.269553882340194
73.3905304589047,0.5866215341061524,8.241835527424541,3.6595235310003527
66.80593074611909,0.543497034965211,7.9436729361130825,9.818624264270547
64.85885204554161,0.5028343176641829,7.9065488664413826,7.911854898258026
64.46468761562129,0.5663501346272325,8.56250999665878,11.653431851123829
68.23454008548377,0.3021669424887491,5.819014479115367,2.934065996265779
71.023766220061475,0.29968480991617863,5.7101561438227435,2.0406745398104817
68.9313425524625,0.5641708962080089,8.981950450026183,15.866502013920194
71.95925845903821,0.5773075092824005,10.076600123069154,8.478977411697644
68.75487279926799,0.36599547732712717,9.180089801973777,10.251388071835883
69.6468176443057,0.5337606353343654,8.354756867195688,7.632886089793043
54.79296615739481,0.6488741725352986,9.537159967260266,21.49028690195269
56.80432258077596,0.704232936477806,9.365489002768493,16.46983926923051
56.65773190636156,0.6891453515240762,9.648128647216287,20.922905219768165
58.50082071596342,0.5547649204019757,9.71584261156577,19.473267541289385
71.31283204710866,0.4904897216943654,7.818427408766139,5.044311014335576
65.60872696969642,0.6219107149088354,7.2510704960636945,6.0041177078632755
64.57141093490203,0.62063935916022706,7.259987263845654,6.778430189793558
67.91040001005076,0.5842105728357506,8.269436558036032,8.85170184099378
62.751620134881726,0.514154067443933,8.38147230295935,11.294622825386716
60.86110974499853,0.5756666011376681,9.038100133586168,14.786242135958275
59.759045992679525,0.5839188434751986,9.126872769462857,16.72792800156719
61.611623400604735,0.5429098500968415,9.145624559563824,15.145237713778945
59.62231843122898,0.5747298260285232,9.279427000812879,16.397630944334633
69.1639590487516,0.47032067291764634,8.483024781941989,10.136380826072878
68.6858739513767,0.4312565384541028,8.616356261430463,8.626927761877928
69.10419839627335,0.4430828510261134,8.562803975995408,9.706430646675132
66.44683435308936,0.3865455166894474,8.885642798285277,10.063839612619182
54.68036575530819,0.6417050655515416,9.383271738348723,17.75623547092925
66.59557204233096,0.5574149150665006,9.33898167589203,16.155153305515952
69.96171391624542,0.40011031425858734,9.10907639894585,9.448826391020555
72.86004633590048,0.3951921318328089,9.074446693979192,8.111709881496058
75.47946654359968,0.39046286060022894,9.281648133764808,9.37221148428735
79.18835582176293,0.39942273818839763,9.080380808069254,9.82371751064817
63.31319212159454,0.4486212349983942,9.345557842150997,7.646716730395566
62.98065776546803,0.4329524882091064,9.401578802701502,6.955215440907928
68.401666545829,0.38271671809359964,8.00423979202281,12.354909702066152
69.08352633954323,0.3721746695370351,8.013214836254463,10.872289110398585
74.36924824716391,0.21082464930983733,7.741375773891248,8.208458402977405
75.18353602485915,0.19658538770267428,7.574626214658811,8.354668807434217
73.10871657734634,0.19110870986006231,7.061323747758629,3.2690339014550744
72.81217583589633,0.27090190349346094,8.807681408060485,11.409115816756895
74.6898955077993,0.3086554170419267,8.506192536067468,10.511748712435434
70.58341110184575,0.27734368793469044,8.16509626169969,9.370310995833192
76.29316149163407,0.4454835481514454,10.148946303553444,8.768300613496656
67.26805881839748,0.4286923198347534,10.225235579098651,19.754307162259845
65.21902849343346,0.4277380930237451,9.264996083527759,13.981162458786402
62.8903038405665,0.4333675554712497,8.449935627380668,10.65164214991084
69.593175137554,0.43172484746445255,9.007762440802809,11.671561309558403
74.69912840250568,0.33155597567282696,9.229598907505226,8.08402221108041
73.99253387898474,0.34814933649357505,9.54268410383897,9.506049904546932
69.64044259490545,0.4014664804981105,9.697933273499453,12.70393469495642
66.78856555966735,0.4906533910818673,9.450974295505887,13.635135890436406
69.52617558028452,0.41430956121921864,8.520133911238277,9.009806445558578
68.6362403147519,0.3875372018936035,8.470089988001034,8.834231689535606
65.07983862129969,0.5323438242071612,8.417471987003225,13.215719624931792
60.99529687377018,0.4979905024076952,8.38264622099424,10.977989023931668
61.50766387927321,0.5322472603177605,8.842934189578472,16.91847447662918
66.68160607293075,0.5421828439521512,8.740379860742078,11.143272795552337
64.53897230954331,0.4711975347829066,8.917760673986601,12.139242836122595
65.59350793566097,0.4892956795117721,9.166610776063843,13.24595310329304
53.99870561545336,0.8087982462089822,10.011356011245232,21.717715892221488
53.660583574957165,0.8319628934785229,9.95353271584137,21.270215614793273
53.82946538594511,0.8060639917606859,9.842973528275495,21.259140377337236
54.25773156597118,0.7817513363064359,9.4708885272672525,20.051898716878632
55.71761430114011,0.7129853853370417,9.72637877241219,19.698008234743853
55.60185971968147,0.7656896930313635,9.912933876721151,20.054606995133636
53.13677651963042,0.8089039043984066,9.49553107534907,20.96134323019101
67.4866080616692,0.4753589527466896,9.926664677207627,14.609145500386873
64.82558688170325,0.44719280785716264,9.539771239664557,13.484362799152747
68.13911042763935,0.41114348745195717,10.011824628122987,14.03062235770626
68.48764551696252,0.43155829851097893,9.789093401992675,14.885031020674214
69.47388579182729,0.37606652611151226,9.656583151014376,11.76778538099014
68.08744843912368,0.5795890374790338,7.071664052300133,2.530521387973973
70.45163026143312,0.6023330765348427,6.977314306530552,3.2995573087553565
68.95499280272772,0.5266439991758376,7.580103946152649,3.981013375509385
69.90765450987887,0.5596477359403259,7.298310760051423,3.510691766429532
82.41104640892378,0.2997864892405276,8.823061342720363,0.6575926134101057
79.64787914442014,0.39771831441067507,8.832369931136675,0.606688880005397
79.45829013519393,0.41752517449066007,8.577558385817452,0.6109451774393473
82.00943847508411,0.2701206620600725,8.870012454076692,0.7853903489426717
85.33192514217474,0.2972570551991379,8.60291657229584,0.7291304692479194
67.66553728376678,0.6748848217935656,7.053515600898878,2.4152292908496182
69.31521879783601,0.6630773022109469,6.551679624756409,2.5884181524310894
69.24431362552863,0.6533633573851294,6.546037732815784,2.6421997551465517
73.92367854427566,0.43289312458304186,7.803929258530917,2.688228542840621
70.04500508403918,0.5327498932922721,7.2394847417153665,3.2807720526222717
70.86512220678217,0.6088748713895881,7.374182552695914,3.7861205067886834
70.11411951052524,0.5072638375133798,7.409324197010538,3.362529959605529
69.132833814509965,0.5515237634949498,7.070400127820807,4.792993638346065
78.03661451210024,0.4876438255463599,7.295014559312011,6.839331635037159
77.45237771455515,0.4808895038672152,6.98832831245381,6.099301723060749
71.99978797818598,0.5481694099250938,7.747121919825733,6.443706804466664
73.88643949184168,0.6371345948265986,7.683570258968122,6.737565516106838
61.254056894220994,0.7069596512505311,9.257109530742198,14.940953361119005
60.70557772217981,0.6501726000353708,8.934323630881858,15.387827012719729
59.1832963299062,0.6523972596271138,9.126659495188498,16.59252004940347
59.52027284723889,0.6426575339884162,9.180030061343984,16.214327897591776
60.39468370272383,0.544025896877175,8.450624324340861,13.0276838886225
63.83205876117632,0.5603566480507014,8.391211193584189,10.837895247375496
66.12361069731831,0.5148862082441799,8.624826503006595,10.930289050910801
65.33206103196548,0.48725865903841,8.665594652774981,11.087563321264312
57.657849596724176,0.6357330610542121,9.097887998447172,17.052467312635002
58.168235357826596,0.6434512950918214,8.566121342199839,15.721456205819655
65.81222495278062,0.46884265928067287,9.033655476476103,11.996346867172967
65.13860171787039,0.5063482839449368,8.604678270324404,10.836515487949656
64.97021816918912,0.49360257986767303,8.634177355897501,10.253667580446923
65.5591820080976,0.47438228590961756,8.316862798430028,11.1291058967141
63.83379737675322,0.610467233417012,8.124451613545975,11.648867400568639
63.36819872136139,0.5814007903698708,8.27508841503371,9.433799881768964
63.48857116086614,0.5520246476961221,8.172214278073431,10.568006604452954
63.71926728394352,0.562039264761569,8.405177973458493,11.642715986551694
65.36919137447093,0.5472177815032574,8.375845805393286,10.252293640564636
64.29423409315919,0.5492991486989843,8.048950030305198,10.46252697642412
65.30854394492884,0.5537694838372811,8.329911113205794,9.904022729031572
68.2752405065404,0.4018533274420082,8.817762209970343,11.843255252271575
68.17712353792189,0.397722225818316,9.30423977318463,10.249700292949578
72.49840292961638,0.34795797846527476,9.478571461863368,10.81533114769749
71.0674726761563,0.405162100529169,9.156083270063133,9.18758841991103
69.8647131614517,0.48227344018308405,7.894221236902723,4.460383218207761
70.16699627776718,0.49447605153759283,7.763208843083328,5.736894529461301
78.90236367753681,0.4474728941295362,8.073513272267155,3.1704934263902085
63.26939963672586,0.410803389683475,9.221432257459721,16.076372176258914
62.36052305696339,0.6838782486538619,8.881730108624282,12.971704315183796
59.29333294827065,0.49330657143293183,8.59957934164203,15.658873260836945
64.96901285949427,0.5681094531248612,9.994179639804615,16.683128509254136
66.52117689803828,0.4547373441567154,10.293400320923803,14.457248881765372
73.08344716834138,0.3946460758497726,8.959121026537154,7.036771345939918
71.57050733912006,0.48534516064157834,8.46075158764353,7.693990842087126
68.32020036950593,0.5054378117006448,8.76759227134382,6.3339809772312465
72.21663946064875,0.4983619297135356,7.499344425680879,6.15705777506828
55.639673173521984,0.6009071499191087,7.690327942783011,14.013097466678364
56.33156153249846,0.6033019433466922,7.67655522425779,14.333965469761678
60.46677751454172,0.633216241777865,8.242941358753523,9.002227308186672
65.7208407812039,0.5948510268689706,8.595421492835246,8.096373105426851
65.14881521428352,0.6239433359595367,8.403778466803672,9.863569678253453
57.83009465631913,0.6927526031256785,7.308428089993705,10.424459955314873
58.99554161726213,0.716786409337644,7.298616255377458,10.922403183790982
65.35277736840739,0.7495802892721493,8.177934511574714,12.787489203340735
64.50317348650218,0.6810124298760585,7.548366490707178,11.62534563257357
62.879702789447265,0.9632945153759753,6.78422866559457,4.058395933608552
66.59498088731691,0.7677273278431614,6.490844552026794,4.661069415366214
64.4629934146805,0.6712073706688928,6.430404162945668,5.262201597496154
66.82986433344344,0.582859935731116,9.563301490341484,14.389690868707579
62.47483219827383,0.4452741460651233,7.924062419104965,12.716652015080744
63.674065490589825,0.6610488515386501,9.43430283554044,12.886403450716461
61.305890264329506,0.5133207239457951,9.389729047921978,15.711091453810539
65.2901497127187,0.4742585095637759,9.122430155289992,11.243408954920607
63.92305679051721,0.45848233973547603,9.18489970279195,11.736959066955954
66.12697038162756,0.4162059815490388,8.862158598897981,11.167016194048948
68.12285016151203,0.4768980599208299,8.951395657905755,10.618641656593157
62.04164351486641,0.46962602274672277,8.64767086165745,12.252246628251127
65.50678415782248,0.5550122463482334,8.41188415269193,10.796794165660065
62.66662030725736,0.5231353016414405,8.4398049578434,10.366124468674734
63.359031645781705,0.540488659738473,8.681753428092188,14.416977190633279
67.6869727417941,0.6020825676924507,8.234722555778516,8.045489747153963
65.36700825185336,0.3907695275357665,8.306639096805702,10.689390747939065
64.79486870954825,0.45765309882952315,7.870443207159213,10.616298352658513
64.24801710230057,0.46297661232368664,7.841154609918362,9.318690529057275
63.14818307965564,0.572990327066679,8.06720502161363,11.050219824410396
65.96115809787909,0.44338523219865666,9.09942889820196,11.15034361411066
66.89060158512584,0.5404003866087991,8.809197121709628,13.367096250715882
63.65996933568632,0.4835715525536947,8.855857320942706,10.426711097412914
69.38590461141149,0.45785041845147106,8.530385288020364,5.532085194091634
70.36226786447777,0.4486538497929472,8.230745672046774,5.945018154419286
68.91551674705998,0.32644515702869104,7.240051025494965,5.75777471508514
69.47836222056549,0.3592139161656534,8.459238563218442,6.57485891230403
71.65422751536121,0.4534768115980842,8.719308152538309,5.916351034612874
72.66561094792043,0.44788338913533793,8.653160853461795,6.121186754186626
76.26756040206602,0.3961303550421221,8.997881055454414,6.593353221449954
74.3504979593924,0.3994744609727225,8.844686624434406,8.42294573790766
74.95582723177034,0.3643112892268979,8.775358085439992,5.1166588590145015
60.99302744503508,0.461021270731312,9.147764007952775,14.271541634954973
61.97397329362753,0.46264076366646784,9.461211943222661,16.407222922107792
65.16625002283025,0.580993697515367,8.108431072172287,10.962148898206028
64.86925725943966,0.5253186551343042,7.693388861749595,7.888854178492667
68.80652104144266,0.6028474039431692,7.71601419503608,7.617739139690014
70.4702317640615,0.40049261605885184,8.089199511914732,4.77171241287131
71.5731713055118,0.5130256837635283,7.973527782251754,5.177866180528078
68.88446231245346,0.5104937024542631,7.83241175210858,5.022763694621498
76.88648512092638,0.3628447083980859,8.993288817491003,6.683092614884168
67.55537528651618,0.3552149124026035,10.944844871720157,17.491476265775308
66.6385186469582,0.34045034871280394,10.95331989801162,13.085975410032635
67.13653118029396,0.2766711805559775,12.17294864377228,19.948907659749526
64.11089125377273,0.34966663533456815,12.540739176175181,11.867773776492923
69.2430022887987,0.34394826301203285,12.016722648015707,10.670639581333596
77.10859475879198,0.2701777635059071,9.074414130882776,11.084009414396572
72.83532960412803,0.410811163240522,9.302746027608137,7.015785301807532
70.66291808020263,0.39592419144194496,9.532888891229227,7.287392706562452
69.99221509256843,0.4370247305676627,9.657299622152186,7.861093912603044
76.3296971607477,0.3864548251469597,8.075076827307601,6.571274753123251
79.02232571140631,0.40191876144771455,8.969741529759263,4.810547738308608
74.27068115234596,0.32086789203868066,8.44229801103906,4.145653560048843
72.61757204918875,0.4106613287604064,8.008916121037503,5.139899067956826
76.33974431125667,0.404517971195364,8.2308457940061,1.5224339489835879
72.18027746310435,0.30645193577012436,9.36314710998206,9.826580277184034
65.45223501620787,0.47357076679268745,7.308456041117449,5.000594289008458
70.50057366416091,0.5545760566441906,7.115678508128993,4.692361487420999
62.64568011528517,0.3512760890742936,7.480959144299398,7.72135757702072
66.17630143681014,0.6270740131455899,10.265862291481422,16.68555418860352
66.27079278853869,0.6366731733026836,10.37830938962979,15.448415816860413
64.75076703273119,0.6492598769032358,10.344134213791266,17.46497594763299
61.573028731865854,0.5626188113864878,10.336604091464034,16.931255942297327
68.64637473878378,0.5638478620477058,7.312672777185127,3.319146856698522
76.85933704518513,0.38388377920766653,7.983613024793238,2.3786210461540795
65.49784548105717,0.5661203302756576,7.6926623341583165,8.291851724889618
65.47371990420736,0.4871576222967989,8.322780953900388,10.18095560092591
68.17246798824831,0.4973698686993549,8.315340948476562,9.322323263537067
61.99129878594632,0.6342056435061488,9.7538395920298,17.168862496094867
58.39674967824809,0.6749120049816867,9.39779181833945,15.879787143188834
59.809847024874315,0.653727936668671,9.428789771489125,18.9825248923509
62.6578200782935,0.5333689069546043,8.583689663134344,11.614512875312561
63.00697567989294,0.5340063910363185,8.518803241666683,12.47327715832998
63.654076406781854,0.5556377571366204,8.492189037127194,11.612259545540304
61.67222755422592,0.5535489003497762,8.540625626819626,13.50848108968997
65.20289123196486,0.5326160101563078,8.342353057042411,10.767596845476792
63.82368695807496,0.5488020515616957,8.080498432939416,10.568870174903603
66.91840127490836,0.4734551693948373,9.128916641242986,13.10724040919048
61.037320104810426,0.5331327730087765,7.822565796002227,9.308748040202829
60.4913746752656,0.6822327336277236,9.240588955189523,15.479678904702874
61.955246541310004,0.6191014034837812,8.584502697476712,13.732694799997049
63.09360520658905,0.6422006356492328,8.994068176876914,13.947283096354289
61.33459441404362,0.617761704584101,9.31804254856161,15.309956898324518
53.50082560365158,0.9341360490166658,10.272970073797229,21.378125189338007
76.98782715220888,0.2835671852644584,8.631086547047357,3.103472383390504
77.42263345605708,0.30661316101137365,8.613361308229102,3.792843036879519
61.5957030845863,0.5358799087780518,8.865077042770722,13.149732614909501
61.86199388747896,0.5428641058678094,9.356290325543261,15.874137811161486
62.664005053490925,0.4805279678552342,9.398136112435262,14.815172300121782
61.75927134654306,0.5654467841768369,8.634468545297592,13.806098653810514
57.67493508595568,0.6368965969120992,9.60129588713667,17.782423339472057
56.098523068678965,0.6568866291893815,8.978697550672308,17.24792554862336
56.09332348767157,0.6706069487973979,8.999138808812491,18.017841220777857
56.415322278391024,0.6720407445230927,9.03075940217243,17.793833605276742
56.32996253419658,0.6933297488146948,8.782976887552689,17.36330790004613
56.22520118226749,0.6179624118044311,8.983906118834586,17.707890281662493
66.97499414763858,0.531057015630515,7.916114913887159,7.963832463265758
69.88126385034082,0.5787104132226611,8.090560765549032,7.20881697244333
66.91744337391847,0.46197839270156,7.8382314337883585,7.828265542711863
67.09145071445657,0.5682458479856389,8.024190363842994,8.44882949733439
63.58879973793815,0.47384940939386466,8.141099137602987,10.45058113116671
66.51074146402082,0.46118493583265546,8.445695802910151,9.6896097385766
63.86246275269625,0.5644940016090343,8.32726323872295,11.399945457613601
57.22968317188083,0.5088286248435681,8.53792063202827,15.778202978427776
60.41114373114416,0.39446262307550306,8.28449495871679,12.691370589434376
62.49777999610567,0.3535046757206015,8.084119229302972,12.045134009616325
62.540560073516836,0.3573632851348703,8.114128484503373,11.556496445990732
61.77286494500071,0.5468564445251433,10.696316789872219,14.947833044659793
76.22171251538967,0.41278871426317215,8.829605408836692,9.68997567098308
69.81184206894353,0.4670855777087874,8.725595961197095,7.058623347031018
67.68338501206952,0.44385178265212394,7.388424881664857,7.268746594228844
60.32445035298068,0.7673578725158954,7.658174948436145,13.173795977202957
61.871015230392715,0.5353642580660659,8.771615325323003,16.148731308137915
74.52872160864199,0.4029932646703608,8.40399221331474,4.284879066009256
77.57781791513882,0.30722279125562013,9.224380366743969,3.8452443759257067
72.65809579840372,0.7317487069588113,6.70321622770725,1.4233080472910542
73.95990529939814,0.41290021949298417,7.967451152413475,4.397824478271451
70.18130205941772,0.4554563375583513,8.313429303010226,7.792288659979519
62.086878645687946,0.5604359160932688,8.427858073951493,12.764930474116715
62.36509070615931,0.526822823853476,9.055036508912517,14.858345771385734
67.77964285302822,0.5667345689472921,7.391244479947512,6.399560934579087
68.35948782858092,0.5716811685597046,7.505194493948074,6.614194744651399
71.36460890549407,0.41800760526018904,8.577107592211481,6.795478111081525
65.37279114116879,0.809649016881606,7.035393626302528,7.24974019557739
61.84702185371403,0.9056219629438439,7.393773955630898,12.182741957471844
65.3038285384649,0.6158477429198199,7.719838661032718,9.045612476865152
64.0182205213722,0.5319258624175118,8.133644942453886,10.247354456918707
72.58863802449757,0.42761780099187996,8.298964290467882,5.907803504600629
61.95482211852533,0.5256758523570416,8.947848264208808,14.263742996361243
54.71027702525967,0.7166319255968884,9.141420170401977,19.418123078771238
56.91231534929828,0.7165833849693674,9.967290592254548,20.230081831370015
52.614765280562445,0.9284204053423741,9.413812826447357,21.746370967252616
52.76116153163277,0.99674414923957,9.986703829786961,20.277563242870816
55.46572754173724,1.0123711053076283,10.60949973874358,20.030241548557957
54.60856246329881,1.0642154088659184,10.629628203822273,23.27183206814974
53.16006619301429,0.7898391978239951,9.93073974179367,21.776021283451364
54.03371859651988,0.8249275182774518,9.790224560934137,20.768102719246397
54.03845417645313,0.8226897391417486,9.755637429288106,20.79044515632523
58.88863721945556,0.6068878437516296,8.821180291686682,15.84770117441221
59.43842644381862,0.5812625636319944,9.294451972347836,15.831850500129953
67.670406743511,0.43849719022046724,8.452959990972923,7.9791263944759505
64.54161532168992,0.4778428752642358,8.606842968194982,12.231801629805618
67.26195438257137,0.4598068129755205,8.574156134676388,9.2051248343982
71.66195529079656,0.43342006999500193,9.10580374944128,10.298982313474342
69.84958600456214,0.4272174266719967,7.589828123279335,6.307314283007509
69.4993018623809,0.56325914502473,7.701810054822806,4.158374089839458
65.10585135033146,0.6400289737254264,11.246034621497541,17.688464055587225
76.78445329089006,0.39775070376774413,10.431795665432425,10.929952775302068
79.47820660050175,0.3930240706634405,10.568255560353329,12.565112341717168
76.06092985874271,0.3931375834616097,10.481183349804459,9.26754626208062
81.6536590497583,0.3965964954782301,10.363059637899442,10.066612621614867
82.30970396916815,0.4229069353976153,10.177216916634707,9.12453877209038
68.10725553322635,0.5756643762926045,9.963217886773762,10.961190224161049
64.82102837893332,0.4544821784497133,9.170828399001747,10.395081865169212
67.3304487873056,0.48342421593893786,9.115892524226982,12.353128194325645
66.90215492358655,0.4892907820583514,8.634480451046874,13.070522289819229
66.62178455578933,0.49089893635212956,9.170314274134702,10.847499097191493
65.36286257843692,0.5263401183873427,8.841990523435205,10.939720551539704
64.80949745054913,0.4489686228432887,9.01542852767633,14.298330731876344
63.37237511449589,0.565731162346209,8.971114461606623,15.063275428762847
60.854585533064146,0.5389726507319991,8.915672242294988,14.877429266705533
65.31612495245749,0.48146501230522665,8.808365110415345,11.096109227493095
64.58701580941089,0.49994857331707465,8.663843222801388,12.079148023085972
63.29484543099397,0.5030132440670069,9.333844701580642,14.072978585967878
63.32855121345335,0.5206301980227704,8.843443711917136,12.636193984396073
63.06249074301858,0.5419295113594872,8.74006436326444,11.891062594705216
61.87856066791898,0.5293537679878235,8.510223580360432,12.517408109226682
60.25120742362826,0.5683558266025598,9.281145516792348,16.641104983760794
67.56334835496362,0.4744977876853482,8.334868893686599,8.61407122186061
67.03006272387378,0.5048013099078118,8.027844329992227,8.887960366923938
58.19928827952202,0.5363132665674586,8.618078325486437,14.231753844363393
59.35756915496061,0.5589358610821462,8.510091952687494,14.906803017703998
63.44082860156164,0.5498672100447232,9.084781538253306,13.087748574387994
58.50132710851161,0.5956393496590516,8.663811781787,16.59242876131099
61.95692927857784,0.5607039724670014,9.164643165186284,14.588135067144252
61.00212954170935,0.5352613417606561,9.36396950949778,16.60014228989181
60.59171688617465,0.5450466654680854,9.271845408262624,15.643127729605524
61.869195107696406,0.5593342435337507,8.723492313321048,13.206103524053269
63.82994298025762,0.5108504929487687,8.197535032849988,10.743251789876977
62.536363503101335,0.5269895950100333,9.695446863712345,16.306823119843017
52.776744946650034,0.8002002162828523,9.51726795102817,20.9230888295984
54.75972047325662,0.7753444947310508,9.72011280469917,20.510565517480043
69.74164805254364,0.43755283740189477,8.14765713257275,6.353352176179395
69.13103948517411,0.439108060124905,8.546286053105153,9.27039332285096
70.57859629813535,0.42175672242451984,8.993227244371976,8.415764316156913
69.83546064935007,0.4463202082618485,8.857034811700347,7.897724004611218
68.05366066285796,0.45557222874302783,7.928394560236346,5.404518147283304
70.741269602633,0.47684494778191494,7.785950665199443,5.240287375024594
70.5414047212079,0.44427852888011093,9.417752709190754,9.731444431815088
71.0514427182833,0.5495449715686489,8.863911143321348,9.212177716169327
58.98361321350465,0.43956617078910276,9.602345544319753,15.220458480482959
63.4722698791316,0.5563743598094152,9.719055533730184,16.47485082700853
70.619330873841207,0.4126069771433828,9.69720664241392,11.824313155896203
68.04569460301747,0.43502250776487966,9.337516975324716,11.958367873316016
69.98941382158851,0.4200156645054927,9.108083246843735,12.390370077774346
75.61166544632563,0.4256275408364576,9.088084883791918,14.936985761001022
65.30546792557664,0.5279052454129005,8.42689414716105,8.696875932215153
62.1266498181973,0.6174501026597395,8.938524176909063,16.66326371196799
72.44369548117545,0.3598486508091958,9.091932153392833,11.415703552746345
56.55893859455566,0.6690812265845955,8.253279391114864,17.455321447323097
51.694866059855265,1.0658276978795147,8.752986205611254,17.027704794113884
60.24113598919371,0.5435726172082451,9.226666189799209,14.503994158866025
66.12702463816137,0.5022574169261298,8.030141165217728,10.24360956659506
65.66427037413534,0.49875460817843725,8.205084830477805,9.624449359797252
64.25137293803323,0.44571454794672205,8.478063305253269,9.10076886251
67.103289793204425,0.4759229669885259,8.45274814098524,10.317382172490529
