a,b
-5.829291166468899,4.530490014406489
5.0695513281918,4.081568743496018
16.26029623983932,3.302486304294178
0.21605411250292406,4.371287506719758
10.744417100731326,3.8715996220437296
21.709109191936456,3.093306174063226
21.236906425981083,3.0012953358933485
1.281506163565453,4.026525477868297
3.895430863762641,3.651439942908044
34.01437290159605,2.613733496102651
24.41590736865772,3.437106305931638
23.562020282930497,3.39930417276832
26.076947734235908,3.37025010774992
9.813360544240922,4.2659723099969336
6.080308300670808,3.7822389628246693
10.284143939130544,3.737102986995718
7.824589615139146,3.675464889166238
19.851823900068,3.2214182553632225
1.5669293342291652,3.7592493573980437
-9.177166016436594,4.5622864933293075
-3.4460961792520735,4.207948653192378
0.349456200700196,4.5596762321445246
16.12114789319623,3.1387523165984152
3.8718802405996087,4.031892060694391
31.001491356210742,2.9233556567824763
13.26329700811057,3.2687008265318216
9.804660909450732,3.672320287040875
0.20756452502845946,4.526058275443407
19.78946786738105,3.0576159732672847
16.019824943640806,3.5622751079301684
-0.9717163294786957,4.563879021080569
15.253917228079523,3.4711691520223376
7.150747993988837,3.828383871070618
8.988094694877766,3.675228033475676
0.33374455119340496,4.374484870776431
-7.129712162934872,5.361434534198382
-10.219801106954442,5.126069743932653
13.436898132810818,3.146942779321969
-0.11709322309577175,4.263834514496248
20.000518820578407,3.2816326085704666
8.533656960401593,3.9259723423999704
8.225710595280646,3.9275653213094555
7.344529969973891,4.0929404644085885
0.5086804469503932,4.345588790287444
7.264058973159166,3.7250000496580347
9.492916160746205,3.694491442364062
-0.17611848423123888,4.337408260678112
8.566984889162299,3.506494518534492
-1.8694981387402834,4.301055369895131
3.2908906883561215,3.6688537478294707
12.547352620609892,3.8797663362799883
16.044019976185652,3.010365770343996
4.500663982515093,4.40096782706855
11.702833016868261,3.6351014075022654
5.75215935592189,4.188266885671015
1.683308592639193,4.351759049983818
-4.2214892524873875,4.354771093431679
49.215428064005984,1.6483702005556682
47.03314918139928,2.1964369651402356
34.517215771015195,2.6005972705994624
50.818548065340735,1.3816846948678028
52.68077002176646,1.2568879902289343
16.862539955958752,4.078916302429673
18.172557796449723,4.373849773196005
23.753507424158588,2.199315926267375
-0.4249595585655257,4.616494046994296
16.22792386183663,3.0357853142926596
5.337296489594003,3.608106786277127
-2.986912598562256,4.641959510659236
-9.78008713150723,5.412303179472766
14.947068175241782,2.7263998925148076
16.176193660505028,2.6246657209613318
33.05916150154478,2.5201128835711204
28.459200526781103,3.147179920224172
21.793163429729624,3.0829569697755463
19.415348674117638,3.425347705663447
3.062906183949721,3.826775289637576
-0.3176253383231824,4.533766317333318
0.38529886149947146,4.1837301350515785
32.877074517889795,2.294469422917631
37.95902468337428,2.0012735347888633
39.24831477767348,1.945535856630201
36.70450307560451,1.9280146398848428
-10.864540381952274,5.388984023715748
9.872532823242196,3.395771721120136
4.238455746240199,4.169365640074954
10.166022285384265,3.7159957765450358
5.49668131731417,3.879853321182407
14.590507708830415,3.1999063436654533
6.995123318631293,4.129260159449516
3.8760381087317555,4.130145820609885
35.8960292763102,2.1170488246560963
-18.35375480761182,6.140089644993
35.67384390357063,2.272566257996182
-4.309882151295959,5.288912748587748
-1.0646364887286595,3.9302264367276587
-12.756457903561426,4.204684402325114
17.98050031650137,4.063266216456309
22.45824231737084,2.4202915254731505
5.997637888653273,4.2904582864660314
-5.4578170408073845,5.233870650036662
1.0836039810432965,4.463698049028407
3.2016990587102896,4.664881822957962
8.865649463308287,4.037200985015287
2.1657703912795228,4.6327862864533795
29.915004511564376,3.5239164474239786
34.74492256047395,2.430413788451297
35.20779571507284,2.7894481286675115
-4.18391665778929,3.7296911135971507
27.873306194231972,3.5369059652512402
16.462764172394692,4.121278699268918
21.248985634847003,2.95257092237424
15.75719724759282,3.314769361925105
18.427787361522242,3.7844927596626534
-14.336269083329789,5.605830974924422
22.895492074288086,2.807645548223513
-4.282528973076133,4.217132167261971
17.377797525618703,3.5141410536515183
7.185153160251559,3.681246580946439
7.185153160251559,3.681246580946439
7.185153160251559,3.681246580946439
5.412883519824248,4.0007526746824675
10.8445573876229,3.4471382961208574
8.882689573400022,3.833513370261495
3.165963859922634,3.940630792650555
10.967314747297095,4.060673387639189
26.081672974234685,3.0116821959882825
30.72564627274687,0.9421272336726745
24.705916654006455,1.8503804404459512
34.649232305284826,1.2266610923687202
57.28608909423786,-0.1592973966808453
23.940464407503214,2.4122423017790164
16.31958377588159,3.376701860791658
23.310221048411826,2.996723335133867
25.936403369999894,2.929666345810683
26.050675033304515,3.1340779789815194
29.959510309847488,2.9428198122714684
16.55311855639917,3.636845453097621
-1.465797703860268,4.099867003322505
-13.624605791797734,4.966044705510544
22.03330426277322,2.994593099167656
5.380895995712258,4.159506930522385
3.665425452433901,4.185907958986481
15.143720181495425,3.0823925808177455
10.14749752891553,4.267821336521943
15.190382908078945,3.425077345303538
-1.2427932711926388,4.682360536485235
3.2510749300246005,4.890866011113375
16.312411833724262,2.5271762399183277
-4.440186093793628,3.8997851347849988
12.684460005905471,3.6817231430459287
19.97743596868505,3.02952206119067
-5.956499919629465,4.559384983226831
14.553691302107502,3.951131760603854
11.496672735299256,3.980904310008267
-1.6198486154321827,4.887654137666516
-2.1604257608712274,4.863731778344086
-0.8902745192554207,4.608520108150286
22.278453582491288,2.9096185103027854
6.788202667413508,3.518651113921047
2.1526782433077827,4.592500512414187
7.890879172971786,3.6486129192108776
1.5861148412890884,4.421285637956851
4.456543776229886,4.077699602310969
16.722448276127338,3.1330030798983026
8.717150570379928,3.888347724282029
17.890579225983934,3.513673427593919
36.76967021957999,2.1703718331785677
7.77986405254493,3.6297387942231927
2.100001619693387,4.190805945997989
12.27790435076956,3.330888702730077
8.490816925515972,3.756690507611789
-4.22938877016297,4.299685520286081
5.44879766059416,3.7032268290385106
13.225070976855662,3.5881664443557493
3.1392162860507398,3.806287302406281
33.81845322604144,2.1858512809006805
1.0831559115294453,4.187860256186807
11.748520361457985,3.0177433071093076
8.850156932475883,3.6181576473531627
15.154159737188166,3.1275134153620896
-1.8957059100210785,4.717258883098712
-6.774316691736644,4.751823623053715
36.176539796296055,1.7274332453289614
31.764998717191858,2.021686346924996
20.169325218795993,2.5629048816618374
33.7146361694177,1.3023585420756358
9.304612428718045,3.952789659305173
15.925923797879783,3.3660796043050714
11.186009965308308,4.155401392843199
-5.033197365382996,4.575184467493733
-2.461501447641453,4.3321798620720084
14.889023092856313,3.0837123988772084
11.313932809576613,3.5865086279681835
32.705069166478054,1.7156983024399626
25.456774570814893,1.9966529796911914
17.802304277174102,2.6291889437731486
5.087011178928634,3.99521019202132
19.967457440989726,2.654794449862397
-5.4214782869719755,4.6247206093184205
10.116390768956641,3.169642027232714
6.639037906558599,3.363743704983322
9.530909950644116,3.6672366636380387
9.530909950644116,3.6672366636380387
4.6463847064243495,3.6410624118429107
-0.28205370505148153,4.598236333029074
15.451755435480948,3.0089149851007218
-0.10276724119219693,4.881176432722816
22.00438947408516,2.9014174336792244
11.918029679118483,3.7414584612682797
9.941804747336995,3.5563207995787036
18.486576440492414,2.819703709105993
13.609817451730251,3.422327861168932
24.621429154581307,2.8567010854149713
41.15318036938407,1.6064074180824581
29.592050629611382,2.1800360575152222
6.691154534022431,3.8850699258117714
4.482034984711547,3.9125292893808163
16.711087988870432,3.2799628620171783
10.261971027491825,3.734833445861241
12.40320349253006,3.2434845184766607
10.528357826317148,3.753391844571663
5.3783559285320734,4.077061577472813
7.7640825323937435,3.644993117048766
7.7640825323937435,3.644993117048766
7.7640825323937435,3.644993117048766
7.7640825323937435,3.644993117048766
-5.0831306596528805,4.7202433953393585
11.181464066910188,3.50763978660049
6.620634380410081,3.347819116563842
15.649780994468017,3.3724880222299682
5.646535840331509,4.008415011419563
11.870455727341124,3.524064540901593
14.829529591188574,3.1144934101594575
17.431375479310738,3.445815729642262
10.572550198891626,4.010355246518421
17.984576526239366,2.9825492787411023
14.838082092016663,3.21636853577899
-9.295661974622071,4.802399979556153
-0.16651234563966,4.3413989758400024
14.345150963824373,3.01125323342642
13.500863370596129,3.446046566002983
24.681601441682005,2.51020935545111
-4.365330154347113,5.0767224536994435
18.59898523831391,2.520421663254871
18.59898523831391,2.520421663254871
12.665758911534624,3.0613778145702955
5.853470226069298,3.7750645095747224
6.267048123830861,3.779395712757853
11.543775709727853,3.5086460541530715
13.950790443508176,3.2707649999778985
-5.451309730189088,4.524863635670491
11.59402800306129,3.567034496178821
24.944474303840593,2.3510527722385097
13.614706755449589,3.25283810561302
10.334559035539698,3.4230589696015636
1.9597527297519193,4.22420350786225
3.9682682613381317,3.7453002400229627
14.279509816919791,3.6017724422885466
17.4047118707445,3.3631699130550667
-2.942805140172503,3.9841773888418186
13.970345171208471,3.6650563941121255
12.69402700508391,3.4844151487457755
12.69402700508391,3.4844151487457755
15.854058817966084,2.791725087404811
18.427741678664162,2.848533009874174
14.199929618728916,3.4950852391483567
4.464905648010557,3.688558963709908
8.312690045045485,3.6919698548961892
15.777556437611644,3.198242561432444
8.008888060347502,3.616517299717697
8.35423699325456,4.383443138531314
13.653601526109753,3.1342347791273437
23.199666432589183,3.099737052821853
25.96422032616291,2.9581456552152967
31.101548939629573,2.413806698811121
-8.36180705484172,4.8501001325167055
10.25901252996237,3.5579396960889147
5.547859895188488,4.001693045731072
1.5160054330881678,4.4651922759324885
6.06585609544976,4.061279144839487
4.096070851643894,3.6063060776439633
16.97895935248608,3.7605202960063697
16.78007398871342,3.7038231613826986
24.251109704283408,3.3936118345311406
5.4141346953342975,4.349687245865653
-0.16405267924777434,4.523350462931748
5.03461876094336,4.189699914872104
18.431582470938146,2.8203708086127017
-5.522701659318997,4.839633178173775
1.5729284234668768,4.188655801689474
-1.78767013063095,4.307226267700929
9.44080445521191,3.71762348513594
9.44080445521191,3.71762348513594
3.0159956051275287,4.333491230028676
18.788410615054595,2.9440633992772125
17.10805336960899,2.984533792974079
5.612012705150065,3.8641930501327173
12.295760131327086,3.2146862681584425
-3.626087240330932,4.890222009816264
-2.576913705528213,4.748367811139064
-7.471398950546792,4.926511655109021
-0.8901680209343468,4.376248945766339
6.060209731031975,4.0766950318299715
10.154180381515374,4.470611602795955
2.3656567672296234,4.5812303608381955
5.175611084156408,4.2674121226625985
31.740899771777844,2.5301092676901042
24.88665881381981,2.590116471330613
-6.636031437718245,5.001644643627302
-1.9647692851838414,4.722057620755571
7.150741027117689,3.888131625139482
4.889122274409601,4.342607724843757
15.48910070340304,3.0649745558534223
25.5082484423849,2.230128714502182
-1.2956763578658226,5.063235463683093
11.829990134675299,3.769948152458512
7.047811055307051,4.036437158607613
7.064309184678635,4.173120273788481
8.896445459100299,4.090771700923559
3.2459564925196744,3.7851210294928515
12.440352957645878,3.254454836223983
21.645252871925607,3.037609397401729
-5.189450370952947,4.719859515582619
14.336452529399068,3.2014349720571147
4.712961494132358,4.187405235915673
13.621005425816733,3.4507619402081398
6.227392549320776,3.7057803851082314
-6.397559933497526,3.9228040359192224
-7.030349774282612,5.162039131784154
12.356888619718923,3.771045077991764
0.6389565023062644,4.243549760550832
-2.302389553036136,4.541444787172135
37.6436597930488,1.3565570271820044
29.819836504873415,2.6666928582505447
6.2722650787477505,3.592127673945035
12.485012873452078,2.762312568285867
3.054357368459897,5.112853976819883
7.208053568350849,4.749618956852416
36.182030168198665,2.5957959580537597
29.772452472439376,3.2654656445939887
10.419554451006647,3.5083674561416727
11.257942573735207,3.4089902984430345
15.082300831240282,3.421693170347344
-0.8939696964557626,4.107264565067063
10.19211536658981,2.9803513778264934
0.5211993346756074,3.9067400960558922
-1.3124584612563055,4.940178524072891
5.04873111399035,3.207345542362318
10.620846944000334,3.358634208598064
21.345255336902042,2.781238549988733
-3.146815554017941,4.607139588808711
1.4207268255699361,3.9958775866787173
-11.0893185151971,5.135076626992723
-1.3219358046628713,4.087719450810214
3.8673921097903374,4.731482040131533
10.295982807547816,2.8735555273026208
3.2832871270009676,4.372020838216881
10.674918020832038,3.2844535890165694
7.892995535134283,4.0359431921252265
-3.8165078532821752,4.295332171448036
-5.833255722937885,4.748315367763907
26.311167584205386,2.324730667583611
17.34719462178837,3.3233362761427037
0.7013994132602264,3.9377348612246674
-0.3335095855963033,4.5432338537984664
4.642337045899573,3.9629142590288
14.432445669292768,3.0959600394517697
24.37584096070156,2.119231335917087
24.76676518704892,2.0246536423406454
12.017414829228564,3.4958028492116595
-1.6980564979309989,4.244872975033534
12.303181682249921,3.4787150246471823
5.692019578241855,3.9931222422747443
-7.526150751385238,5.38351551871495
2.791628828423846,4.657683107924329
3.918215494674314,4.6153994345246785
1.8480401349987972,3.4904144331389917
6.52973403413317,3.342036422728886
22.80487266631242,2.749153097466153
14.925344149374745,2.914243567313356
-4.805451357203019,5.1542987537850316
23.796184905365386,1.723367141661839
34.66746109628106,2.6517879778388105
26.809850452460154,3.336629468782898
29.553026034738394,3.1381741962721814
25.592641979555353,3.019582059637032
26.325560663851753,3.1207350460697727
11.424302131600001,3.505800283468143
14.784056640536768,4.18190841044924
2.4267691754215406,4.450252355300351
2.431117403198897,4.5746220474653185
-9.934913574083438,5.7604120199618
-7.756460581245641,5.581422458563878
-2.6056516122258913,4.413901174517997
0.8716449400692241,3.82436708882343
3.6812205755828984,3.9190350843266257
-1.568905518819662,4.143331665389781
14.878270933305991,3.6000738889521817
7.648012795295301,3.8384380374082996
17.530250850438037,3.28126292303301
17.862876033956777,2.5793314817677433
15.787842649186466,2.9087314740191945
12.805578387866618,3.5314131545795755
5.064669614182314,3.7299567360990644
3.6377592470721396,4.373688473073033
5.83374496952483,4.1463726204824365
6.793102697716513,3.618858537760741
12.158285878940461,3.415180980736629
2.349606267664349,4.4087650735062125
29.550755716714402,2.160033380747368
-13.178994819370885,5.5434110972193515
16.668402517270614,2.7622552154526945
-13.281211420203974,5.1431465248859105
1.5328545307667412,4.629493199390401
-2.94805246765214,5.0431086537769945
-2.5966231963061404,4.754338551484093
39.68736691456066,1.5153483478556262
11.753997941143766,3.8479879423337713
6.980941398940857,3.3326684944363625
0.21613722153257697,4.3821753970815
-10.526818342165576,4.558367385707935
4.021426497815774,4.158272158839614
1.9180282261394126,4.2795290423752235
13.22903335112617,2.983817499956941
-10.06690726699312,5.292282760010216
22.94043554673641,2.8648563000670944
16.70229448175428,2.8928352329371667
30.026444733255865,1.8798219172201223
-14.864202035351404,5.824925311467156
6.861990531183842,4.476245620898506
-12.988001456440664,4.950776131352379
-10.92796931971641,4.804292501252719
-5.480458250908718,4.873398195133717
5.209727938994625,4.2899669005212235
0.2002614614039615,4.182023917696934
2.1316850616153786,3.987328389637241
10.968243541314344,3.5652164003342097
1.5162205291053965,3.9890740092394634
10.93487040314038,3.689796353031486
7.654176940931869,4.036812245211725
4.312171749079681,4.220600829184095
17.405885729599007,2.717195913027021
17.405885729599007,2.717195913027021
-0.6717434112599605,4.671257624824195
-1.240397796138744,3.956549775860411
1.5809436602568354,3.9827996498532587
-3.3384025183563395,4.240169978504033
12.415110183865934,4.147906898827035
-10.483213907579199,5.2137875320727245
-7.11447219275135,5.093974631571054
-4.7075282034405745,4.807264204255442
8.538189669830537,3.5796077635688057
3.8709652421621854,4.451264592311995
25.405800185657974,3.3428531777365293
2.901902339269732,3.7014862207029036
6.389533561519151,3.7494185906107074
0.3470143602900748,4.5184203959543785
13.890458176838166,2.9350967861853374
2.2058059663883682,4.053396401534534
8.777164311330345,3.966696302529602
1.3081312510090655,3.952513114158301
5.844275185748195,3.5132134622656785
-21.984499386517967,5.91079497454533
30.03777018499283,2.046601941419446
30.22606025781871,2.220732185642608
16.68498417663809,3.1731390073061014
14.445290783774887,3.355269607295374
6.351782985385114,3.8585319305349572
9.7125357066637,3.6722791304375146
12.152816040531135,3.074910427685319
-4.853882491745544,5.002655694843213
-4.853882491745544,5.002655694843213
23.808926448354104,2.342214163601643
1.8863148791920779,4.315595732033409
6.907658338520541,4.169685750502695
9.318529649150939,3.454548635614492
9.19631170199407,3.7497163059473784
9.826712902935107,3.7977469055108584
5.568888120727415,3.7817043912688995
18.257333082781663,2.988761097578712
11.728622900182117,3.8341231149493886
-2.464450555514439,4.570933729963999
-8.78065155129643,5.296753992582134
-12.297513226386599,5.273935031660811
4.480935960012985,3.9846042489377633
19.066101735019934,3.3079061335544737
-3.045930377936749,4.467100923059903
11.341597718312158,3.8268507154762084
18.083984307072576,2.960374940705706
-2.5287893440423375,4.370805558243189
9.180460005627495,3.635391590733349
1.248802442764429,4.0657944382749305
3.4402072714861873,4.467079556100188
16.334094041669722,2.887679731548193
15.305770235900134,2.77096111240577
8.44442036105557,3.172573519831904
11.701356833525793,3.2767136911562673
13.478444483674302,3.6739996439282328
5.236998284468939,4.6974092008925306
7.429385760373513,2.8836382802247593
6.246882854087076,2.862047314557245
22.496906375299535,2.542632048549956
8.597649474057697,3.460556105687777
9.154011438201714,3.2366302557595605
9.86745209581241,3.966561942920161
0.5772157095270813,4.5297211994051345
32.897026031798816,2.1995547928123895
9.121993449934834,4.22733279883327
-8.084032400632914,5.532653131851102
-16.932502386668325,4.2643318715427005
21.055718692820523,2.0348228734054907
15.326586462138572,3.110256572943928
-0.8296906858090622,3.6380758958346324
32.56360106077199,2.8796576038837234
16.313049030948555,3.5642645787591403
10.738098668105884,3.750719454599773
7.931931494272639,3.892146733352924
11.073653985347178,3.895368162739516
0.6402478833644878,4.208383377388843
9.214412157982366,3.2541311397736656
10.302844074899696,3.7661621291978413
17.364041407533776,3.431092925834195
20.079965065742726,3.3762927388712174
18.354690590335032,3.7433549229162
6.05840868480697,4.133179679268907
8.262762673237837,3.447440726847829
7.823316169293584,3.468170422732652
3.7769916608742164,4.363043654855097
3.7864566227972674,4.125784808629476
9.572475835155366,3.260251802631283
6.840721905909916,3.8365160452698532
3.892381102549024,4.2260094522504685
10.408792684472552,3.3272656615033007
10.56886295431677,4.126040162498504
2.1976897803303217,3.7542670056009784
10.808533251086402,3.862679993134515
12.250671410114023,3.7771175105250823
-4.8750101400868004,4.625128263040522
-5.768361133141994,4.873190761659847
6.303895910804606,3.825259046820576
4.644055413903672,4.042986978110896
19.314285380872434,2.7972376993162533
-1.2852616948705347,4.5657678787819815
18.179625837298772,2.564071156140083
16.130197536169234,2.7143411858328648
22.928875862975595,3.251510125195756
11.447525786697277,3.3466133101684785
13.371107082535069,3.353191805160753
11.800888521978038,3.3800750118140503
11.800888521978038,3.3800750118140503
0.1927677542151116,4.673893818702516
5.008960563398048,3.799839768961511
16.743963773548884,2.743267989192833
0.8752380798735757,4.0103297034765895
-0.8450831641396874,4.625552591608379
-8.385272477926883,4.940372003574866
8.897470153758583,3.444701540745457
31.603451170374104,2.354803596044471
-19.087702703328745,5.6933726036883225
-7.581330057123353,4.273613873149451
11.22862117693537,3.3059652682606084
6.967252057351935,4.00068246103855
5.240081668305912,3.7839935525494246
7.114040506615773,3.879690418411917
3.3057961765284603,4.0224908241296236
9.361186288493684,3.6842163611745766
-3.900867407647276,4.330950841027082
20.350221738216707,2.5199362986277247
3.4879415992183382,3.7111807421992316
2.7199609723131957,4.334125754569224
13.643006173357612,2.8384986293992127
3.831948774445074,4.145442986948451
16.42125040414748,3.1052977365574104
8.556324656837312,3.4420835956760696
0.33534958049804686,3.9406791731048187
13.308895491496159,3.693665987136785
-1.3743489195694423,4.3934434981757695
16.70605971621857,3.2087634024864307
-0.393809996755877,4.45118099068114
4.290707854123518,3.986877449527429
14.013791718941533,3.6572338282708086
-22.97648736739127,5.418353208355657
-22.306805627739976,5.646842096458527
41.24760203960189,1.8388524392369114
31.44427822636026,2.853280116165566
19.737813410063623,3.8092898558853463
-0.4726722088536235,4.077551680952693
-8.830676588706801,4.655087807128205
-3.0525908153692782,4.332295170974099
-2.475981661000425,4.430814705431222
-2.352466788953272,4.352606801985824
3.7864758932009224,4.090125696814469
3.4421536157742025,3.784984704920962
14.37702013616665,3.897384264277372
20.48084735987247,2.5604496903200262
-4.403357428828059,4.555572927293486
8.224794736632447,3.9758949392071212
-2.98200298142433,4.446970507142565
24.399540505421655,2.3639905814718265
2.126448354752867,4.3763728213148765
0.07360131638723288,4.543565854219314
17.63481460946202,3.021490995114614
-0.9387082157661055,4.4640889979782665
-0.9387082157661055,4.4640889979782665
-4.973748517744717,4.5952719294167
11.311355315290228,3.104529422030177
15.152188238470778,3.2370256565562396
-0.5159592808226918,4.205466544731954
8.479052459034186,3.8831663543867347
13.282625244041235,4.063810815951156
16.660879749750436,3.5790461050930924
12.718848264131765,4.242000579752522
11.768530636290883,4.3831094935104336
-13.677536266093284,4.9849137871407
-12.196001880097008,5.540257450387206
-17.25676725800843,5.79168603106673
10.063286854749954,2.881747050174652
3.1164814335337354,4.772583049127753
27.350788225806227,1.7893773482544908
20.622334575766242,2.2070320576585973
2.219902854113897,4.217022711973794
1.2878296953096537,4.6912911856049675
10.44744623849769,4.108689722125169
-3.9270319517327366,4.222290208727415
8.982996702392768,3.1884060596080133
-15.890813502365596,6.076830381120495
-8.703028056561344,5.609990271257326
16.35755153158953,3.814562375100893
-8.403231171292418,5.504043263451903
-1.5715734944373168,4.894653142208268
-1.2778119563840278,4.437312461630942
13.506222882745163,3.6563005270893925
3.9118412862332974,3.8985091703103087
1.8692483078127822,3.630912169731674
2.1960630193050434,3.8100032692943575
10.882966339305547,3.7738976636073147
3.182434240318827,3.879652176083939
10.662739974494507,3.4652637292690183
4.720200757597603,4.158943025011347
13.53420058930454,3.298593992233934
1.1199048403425635,4.2322344138078485
-6.719324785495452,4.600647983947999
17.454582188142425,3.2088118516347546
-0.42425423526825057,4.729807831250154
9.88407797104145,3.7871230064027963
7.874040499158383,3.763269628372542
7.024253624416808,3.826856327121102
7.939594946995378,3.6959368731824465
8.33468169066478,3.6759637453359764
8.33468169066478,3.6759637453359764
3.900817969093957,3.817259690862788
4.6615046969622185,3.764888700734339
7.943889392321616,3.8112623322880226
19.76055710743146,3.39222481937762
8.053247750962235,4.323202606969319
23.225532855345683,3.059799064576991
-4.612511385286616,4.752970464125363
-2.3295583355973903,4.7335204967680795
25.380265193231466,2.627144816505249
-0.6753617200946564,4.826128836334557
-2.425513636825265,5.146454768032289
12.825607073985879,3.086572347104666
12.85042963880506,3.3985930298726763
18.495313331816945,3.153122484558739
13.018715993635034,3.3969911076909627
23.185989580941,2.4213270206243602
18.10516511976958,2.661688683935256
13.819041830032624,3.0106951051791144
14.013087335664885,3.2848837693732653
12.974729298878621,3.333557391320257
27.11089379370402,2.364249429775708
24.624652907036573,2.58892897706614
28.06417921794298,2.5520419059603614
4.471679401033029,4.378475446025029
2.5484554163052593,3.790964318497121
13.445453232609232,4.156234269421802
2.269427188857854,4.58974798651703
-10.983995556718654,5.206189027474286
-17.001337306523183,5.487518091897527
-6.976548300439745,4.49966566956477
12.084523804516401,3.650408311620011
21.760804272848652,3.0869950489126206
-10.215265698285293,4.656690388656248
3.438901141335549,4.045648326808641
10.161232475588477,3.272848480864411
9.021880230045937,3.803052833386964
4.1095391927882545,3.867152361764164
-0.37952387375732854,4.304490670488782
4.923724336333471,3.81396914082815
-6.864878705034016,4.572533247970545
19.649568466489946,3.0388497753005015
8.409152003010298,4.067060090386427
-0.163501989093227,4.3340598129105095
2.3339057695777043,4.179975229700791
-4.755207754308714,4.743151214455331
20.695138931101837,2.6779574591469206
-6.638408504472011,4.979534650742955
8.357801209191486,3.329639488547678
11.502556989878968,3.3688740975527502
-1.257228869279345,4.609963577046107
11.974118125606012,3.259248889408792
2.6800593958331476,4.164457078420961
7.663799127262195,3.8098860924150193
9.778509306478973,3.6443277252385493
-2.465204020647171,4.162010137156494
18.64355893978818,3.058542360618951
32.10487904565731,1.8069599316686609
15.938862818895316,3.5105391195663254
6.870765312943881,4.320641334899067
7.454925249919718,4.29318286964231
11.31950561947621,3.0515762473799346
-4.32411533387117,5.208511351431278
14.743431881930483,3.3577110373459815
3.255155765021499,4.103524683886717
20.216327373475956,2.8160048109628386
20.32306038193009,2.638260893226857
-3.0557683792278922,4.706629716914152
10.836739247825122,3.665144410642069
18.19353486669843,3.0488054921463386
7.465657957514097,3.860592234956527
4.716303256980574,4.161559413329706
13.50605704252483,3.6896174474346344
5.569639849833223,3.4267564202804883
8.03728478674195,4.390518919576216
15.977798605529692,2.810743867837069
0.8749808548378581,5.466990940798204
8.262448515547113,4.311300468392474
-23.26481318008169,5.194124840136994
10.843840381404966,3.250614091883509
9.776135018751987,3.790584510937131
5.120701452059656,3.779782564486428
11.620915581396574,3.326151059121953
2.635930498314295,4.267180522467011
2.635930498314295,4.267180522467011
-0.7339465780277408,4.5338564663686345
10.976873537579088,3.380435976093927
9.381592592211916,3.422361198849731
1.3458679633918393,4.324016899350194
3.3466304765796053,3.907888805302215
12.668705885608865,3.7340959388244643
2.5585691280639935,3.9297810845899575
22.47258841190201,2.790301315432592
-6.353635692335551,4.74082076666379
23.217317831399164,2.9270087133527554
14.565313989834031,4.053511703879268
2.9204770111320855,4.160655608915702
-6.791599505471744,4.631882521056322
7.7981443683605605,3.0217809336437638
7.09627235786057,3.2347651110141036
11.753015091688717,2.8183662809015693
19.49974704290237,2.1771040087524773
13.390882919452018,2.9062658419123717
18.192497541789834,2.641528953222997
16.887666058244392,2.9769344747027877
13.415178162324722,3.950129437611842
-2.630967884629129,4.148523936524391
11.03576707889382,3.6395920818766894
5.203581786648847,3.7820032847352074
8.70952285178442,3.9771137381149773
-4.605413088417741,4.691838753974391
-1.8233766342364675,4.394278756851822
8.563695306215422,3.5535491066268774
24.816362915666602,2.710092486216755
9.723397400556387,3.3562775110080283
10.429812359696989,4.336305630178433
13.550750629255532,3.9861400689202893
5.526984520526611,3.9694989360960298
3.4245824347673164,3.849478417703173
-4.055729517182257,4.879257409989199
4.77192300504408,4.111627217072118
6.309126957068493,3.5582568583526166
8.147342280100212,3.103092683362816
1.035575605488468,4.585546077704241
-0.9687313615344166,4.51552384328803
17.16661672293433,2.773389105719305
-5.1866940249295155,5.304616178927599
-12.42126973244158,5.78014907285015
-12.697223473836225,6.0902414767617055
34.141836995364685,1.2116128882693493
-5.409474621263321,5.0771936211594655
3.1449591051679846,3.780660437237015
3.3609974217289817,3.9511194571878785
22.210143158927195,2.8539148012770825
-8.637271312218388,5.064883280069417
0.802879574772362,4.880268652748923
0.5033379331963133,4.909006877734061
15.787540755933179,3.004689184346775
6.650357267591282,3.373813893269589
3.5356148884288245,3.918681379245149
12.448572531070866,3.771557956885548
19.170929274800514,3.1862222146792574
11.519810239508935,3.947773383574192
18.217158892815057,2.986072073327476
5.529809033972576,3.87059356081452
-1.2753529303806346,4.267616499401014
10.088357393707867,3.937901335837179
-1.2447069210303994,4.8665639095078035
21.512710464502106,3.1972330671747344
12.857633699644154,3.6576175229117704
19.2600342480411,3.1405528890519316
-0.023971389534189314,4.359551551986271
1.4286625503205457,4.390190844614756
15.34997656434281,2.9905125886359047
0.1786834743122796,3.7760885494374996
26.487622174341716,3.39998597812546
-3.3655563227331413,3.998487933767553
19.811686989829354,3.170277713664872
0.48252557996436707,4.046952155975783
16.031450964603245,3.633839268704043
-1.630628259550491,4.150071243593381
-6.247455714506451,4.710552418423234
5.635286740896454,3.9273223063717326
0.7718377518173014,4.664195860430471
-1.3373571388136511,4.209153586536097
15.637486066278377,2.9073663248225907
1.2745509207955266,3.7029342756728196
11.657598576545666,3.7448470926875492
3.8710606363841222,3.6953233342819747
-8.187320099192796,4.708812351593284
5.359723807704881,4.1747845005116355
2.3153735205036767,4.195566770342518
10.08706213171562,3.7417140956680073
9.406661808634098,3.8287190888149296
11.125867977423205,3.4067415615069954
4.735423414324416,4.007273443866605
9.28637918922555,3.5238223242776
-5.695088669309612,4.9818119999049815
6.002724723216396,4.007048630989265
10.64713845699233,3.6064366183381114
6.499219309134816,4.572732609680432
6.653413216190771,4.502625694761779
